BAXTER SPRINGS,KS,Agg asslt,0.247831475,37.0236759,-94.7355042
GREENVILLE,NC,Simple asslt,0.032345711,35.612661,-77.3663538
GREENVILLE,NC,Simple asslt,0.021950524,35.612661,-77.3663538
GREENVILLE,NC,Agg asslt,0.016172855,35.612661,-77.3663538
IRONTON,OH,Agg asslt,0.023030861,38.5367471,-82.6829406
MILAN,MI,Agg asslt,0.254000508,41.453089,-90.5720803
TORRANCE,CA,Intimidation,0.006700482,33.8358492,-118.3406288
TORRINGTON,CT,Destruct/vandalism,0.057290175,41.8006523,-73.1212214
TORRINGTON,CT,Simple asslt,0.028645087,41.8006523,-73.1212214
TORRINGTON,CT,Intimidation,0.028645087,41.8006523,-73.1212214
ATHENS,GA,Simple asslt,0.008274173,33.9550905,-83.3881868
BURKBURNETT,TX,Simple asslt,0.089094797,34.0978711,-98.5706134
FOSTORIA,OH,All other larceny,0.108885017,41.156998,-83.4168702
NORTH ATTLEBORO,MA,Simple asslt,0.034524426,41.9834324,-71.3328328
OROVILLE,WA,Simple asslt,0.596658711,48.9364665,-119.4351403
WAUKESHA,WI,Agg asslt,0.010563455,43.0116784,-88.2314813
BRECKENRIDGE,CO,Simple asslt,0.208159867,39.4816537,-106.0383518
MCALESTER,OK,Destruct/vandalism,0.054899808,34.9334981,-95.7697934
MENOMONIE,WI,Intimidation,0.06164088,44.8755183,-91.9193422
MENOMONIE,WI,Simple asslt,0.06164088,44.8755183,-91.9193422
POCATELLO,ID,Agg asslt,0.018425708,42.8688613,-112.4401098
POCATELLO,ID,Simple asslt,0.018425708,42.8688613,-112.4401098
ST MARIES,ID,Agg asslt,0.428449015,47.3143542,-116.5626675
WHITINSVILLE,MA,Destruct/vandalism,0.060288177,42.1112075,-71.6661783
CHULA VISTA,CA,Destruct/vandalism,0.007541052,32.6400541,-117.0841955
CHULA VISTA,CA,Intimidation,0.003770526,32.6400541,-117.0841955
DUCHESNE,UT,Destruct/vandalism,0.075125836,40.2960433,-110.4715153
MARIETTA,GA,Intimidation,0.038233259,33.9527869,-84.5499005
MARIETTA,GA,Simple asslt,0.010923788,33.9527869,-84.5499005
MARIETTA,GA,Destruct/vandalism,0.003641263,33.9527869,-84.5499005
MARIETTA,GA,Agg asslt,0.001820631,33.9527869,-84.5499005
NORTH BRUNSWICK,NJ,Agg asslt,0.023421398,40.5085141,-74.4586872
ROCKVILLE,MD,Destruct/vandalism,0.017623285,39.0840054,-77.1527573
ROCKVILLE,MD,Simple asslt,9.79E-04,39.0840054,-77.1527573
ROCKVILLE,MD,Agg asslt,9.79E-04,39.0840054,-77.1527573
BEL AIR,MD,Robbery,0.004737316,39.5355063,-76.3490396
COLUMBIA,MO,Simple asslt,0.016819302,38.951883,-92.3337366
COLUMBIA,MO,Intimidation,0.016819302,38.951883,-92.3337366
CORBIN,KY,Intimidation,0.181389443,36.9486986,-84.0968761
HANFORD,CA,Destruct/vandalism,0.036167019,36.3274502,-119.6456844
HANFORD,CA,Murder/non-neg manslaughter,0.029706206,36.3274502,-119.6456844
HANFORD,CA,Intimidation,0.01808351,36.3274502,-119.6456844
ORLANDO,FL,Destruct/vandalism,0.001214621,28.5421232,-81.3790475
ORLANDO,FL,Intimidation,0.001214621,28.5421232,-81.3790475
ORLANDO,FL,Simple asslt,0.001214621,28.5421232,-81.3790475
PINEVILLE,KY,Burg/B & E,0.062688064,36.7620301,-83.6949176
PLACENTIA,CA,Agg asslt,0.018956268,33.8714814,-117.8617337
PLACENTIA,CA,Destruct/vandalism,0.018956268,33.8714814,-117.8617337
PORT HURON,MI,Destruct/vandalism,0.138188351,42.9815877,-82.440466
PORT HURON,MI,Simple asslt,0.069094175,42.9815877,-82.440466
SOUTHINGTON,CT,Simple asslt,0.022738125,41.60041405,-72.8795904
COLUMBIA,PA,Agg asslt,0.096348396,41.0389186,-76.4191791
FREMONT,CA,Simple asslt,0.004302426,37.5482697,-121.9885719
FREMONT,CA,Destruct/vandalism,0.004302426,37.5482697,-121.9885719
FREMONT,CA,Intimidation,0.004302426,37.5482697,-121.9885719
PAWTUCKET,RI,Destruct/vandalism,0.013961801,41.878711,-71.3825558
ANTRIM,NH,Intimidation,0.376081234,43.0309142,-71.9389689
AUSTIN,TX,Simple asslt,0.019713562,30.2711286,-97.7436995
AUSTIN,TX,Simple asslt,0.00798723,30.2711286,-97.7436995
AUSTIN,TX,Destruct/vandalism,0.002282066,30.2711286,-97.7436995
AUSTIN,TX,Intimidation,0.002282066,30.2711286,-97.7436995
AUSTIN,TX,Robbery,0.001141033,30.2711286,-97.7436995
AUSTIN,TX,Agg asslt,0.001141033,30.2711286,-97.7436995
GROVEPORT,OH,Destruct/vandalism,0.054764513,39.8522449,-82.8868636
GROVEPORT,OH,Burg/B & E,0.054764513,39.8522449,-82.8868636
GROVEPORT,OH,Intimidation,0.054764513,39.8522449,-82.8868636
KALISPELL,MT,Simple asslt,0.045595477,48.2022563,-114.3167117
KALISPELL,MT,Agg asslt,0.045595477,48.2022563,-114.3167117
KALISPELL,MT,Destruct/vandalism,0.03219575,48.2022563,-114.3167117
KENBRIDGE,VA,Intimidation,0.809061489,36.9620945,-78.1250001
KINDE,MI,Intimidation,2.314814815,43.939459,-82.99689
ROSEVILLE,MN,Destruct/vandalism,0.055976938,45.0060767,-93.1566107
ROSEVILLE,MN,Simple asslt,0.027988469,45.0060767,-93.1566107
ROSEVILLE,MN,Intimidation,0.027988469,45.0060767,-93.1566107
RUGBY,ND,All other larceny,0.342583076,48.368888,-99.996246
COEUR D ALENE,ID,Agg asslt,0.020462033,47.7066144,-116.8551
COEUR D ALENE,ID,Simple asslt,0.016376529,47.7066144,-116.8551
COEUR D ALENE,ID,All other larceny,0.016376529,47.7066144,-116.8551
COEUR D ALENE,ID,Burg/B & E,0.016376529,47.7066144,-116.8551
EL PASO,TX,Destruct/vandalism,0.004372687,31.7600372,-106.487287
MAUMEE,OH,Intimidation,0.071540993,41.5628294,-83.6538244
PALM SPRINGS,CA,Simple asslt,0.042204778,33.77217945,-116.4952977
PALM SPRINGS,CA,Agg asslt,0.021102389,33.77217945,-116.4952977
ADDISON,IL,Simple asslt,0.026759433,41.931696,-87.9889556
ANGLETON,TX,Simple asslt,0.008514406,29.16941,-95.4318847
GLEN ROCK,NJ,Destruct/vandalism,0.083661006,40.9628758,-74.1329208
MANSFIELD,OH,Destruct/vandalism,0.04291385,40.75839,-82.5154471
MANSFIELD,OH,Simple asslt,0.021456925,40.75839,-82.5154471
BADEN,PA,All other larceny,0.106712197,40.6350668,-80.2281159
BELFIELD,ND,Intimidation,0.915750916,46.8852906,-103.1996219
GLENDALE,AZ,Intimidation,0.024961102,33.5389854,-112.1858157
GLENDALE,AZ,Simple asslt,0.008320367,33.5389854,-112.1858157
JOHNSON CITY,TN,Simple asslt,0.192870794,36.3134398,-82.3534728
JOHNSON CITY,TN,Destruct/vandalism,0.105202251,36.3134398,-82.3534728
JOHNSON CITY,TN,Agg asslt,0.017533709,36.3134398,-82.3534728
JOHNSON CITY,TN,Intimidation,0.015460013,36.3134398,-82.3534728
PENSACOLA,FL,Simple asslt,0.003813941,30.421309,-87.2169149
PENSACOLA,FL,Intimidation,0.003813941,30.421309,-87.2169149
SCHWENKSVILLE,PA,Destruct/vandalism,0.016623998,40.256213,-75.4637876
VINEYARD HAVEN,MA,Agg asslt,0.239635754,41.4542786,-70.6036395
BEAUMONT,TX,Destruct/vandalism,0.034003485,30.0860459,-94.1018461
BEAUMONT,TX,Intimidation,0.025502614,30.0860459,-94.1018461
BEAUMONT,TX,Simple asslt,0.008500871,30.0860459,-94.1018461
CENTERVILLE,OH,Destruct/vandalism,0.121773015,39.6283928,-84.1593818
FAIRBORN,OH,Destruct/vandalism,0.029919517,39.8067455,-84.01023328
FAIRBORN,OH,Intimidation,0.029919517,39.8067455,-84.01023328
INDEPENDENCE,MO,Destruct/vandalism,0.025501747,39.0911161,-94.4155068
JEFFERSONVILLE,IN,Destruct/vandalism,0.033160897,38.2770227,-85.7371604
NEVADA CITY,CA,Intimidation,0.015013437,39.2615606,-121.0160594
NEVADA CITY,CA,Simple asslt,0.015013437,39.2615606,-121.0160594
PALO ALTO,CA,Agg asslt,0.014801658,37.442156,-122.1634472
PALO ALTO,CA,Destruct/vandalism,0.014801658,37.442156,-122.1634472
PALO ALTO,CA,Intimidation,0.014801658,37.442156,-122.1634472
SOLVAY,NY,Destruct/vandalism,0.155690487,43.0581222,-76.2074263
SPOTSYLVANIA,VA,Agg asslt,0.015338364,38.1880936,-77.6741751
SPOTSYLVANIA,VA,Destruct/vandalism,0.007669182,38.1880936,-77.6741751
DALLAS,TX,Agg asslt,0.040438352,32.7762719,-96.7968559
DALLAS,TX,Destruct/vandalism,0.040438352,32.7762719,-96.7968559
DALLAS,TX,Destruct/vandalism,0.00327577,32.7762719,-96.7968559
DALLAS,TX,Intimidation,0.001637885,32.7762719,-96.7968559
DALLAS,TX,Murder/non-neg manslaughter,8.19E-04,32.7762719,-96.7968559
DALLAS,TX,Robbery,8.19E-04,32.7762719,-96.7968559
DALLAS,TX,Simple asslt,8.19E-04,32.7762719,-96.7968559
DALLAS,TX,All other larceny,8.19E-04,32.7762719,-96.7968559
DALLAS,TX,Agg asslt,8.19E-04,32.7762719,-96.7968559
GALESBURG,MI,Destruct/vandalism,1.46627566,40.9476205,-90.37122
GALESBURG,MI,All other larceny,0.977517107,40.9476205,-90.37122
GALESBURG,MI,Burg/B & E,0.977517107,40.9476205,-90.37122
GALESBURG,MI,Credit card/ATM fraud,0.488758553,40.9476205,-90.37122
GALESBURG,MI,Simple asslt,0.488758553,40.9476205,-90.37122
GALESBURG,MI,Theft from motor vehicle,0.488758553,40.9476205,-90.37122
GALESBURG,MI,Shoplifting,0.488758553,40.9476205,-90.37122
GALESBURG,MI,Theft from building,0.488758553,40.9476205,-90.37122
GALESBURG,MI,Agg asslt,0.488758553,40.9476205,-90.37122
HART,MI,Intimidation,0.050709939,37.2921203,-85.8845579
HAWTHORNE,CA,Intimidation,0.022621875,33.911454,-118.34816
HAWTHORNE,CA,Simple asslt,0.011310938,33.911454,-118.34816
HAWTHORNE,CA,Destruct/vandalism,0.011310938,33.911454,-118.34816
KINGSTON,TN,Simple asslt,0.064292144,35.8809084,-84.5085447
KINGSTON,TN,Theft from building,0.032146072,35.8809084,-84.5085447
MONTEREY PARK,CA,Destruct/vandalism,4.854368932,34.051522,-118.129807
MONTEREY PARK,CA,Destruct/vandalism,0.076728305,34.051522,-118.129807
MONTEREY PARK,CA,Simple asslt,0.07612088,34.051522,-118.129807
MONTEREY PARK,CA,Destruct/vandalism,0.047862921,34.051522,-118.129807
MONTEREY PARK,CA,Destruct/vandalism,0.046519201,34.051522,-118.129807
MONTEREY PARK,CA,Intimidation,0.040807998,34.051522,-118.129807
MONTEREY PARK,CA,Destruct/vandalism,0.040253598,34.051522,-118.129807
MONTEREY PARK,CA,Destruct/vandalism,0.035889246,34.051522,-118.129807
MONTEREY PARK,CA,Intimidation,0.032388664,34.051522,-118.129807
MONTEREY PARK,CA,Agg asslt,0.032024937,34.051522,-118.129807
MONTEREY PARK,CA,Agg asslt,0.029757477,34.051522,-118.129807
MONTEREY PARK,CA,Agg asslt,0.028608211,34.051522,-118.129807
MONTEREY PARK,CA,Destruct/vandalism,0.024676887,34.051522,-118.129807
MONTEREY PARK,CA,Agg asslt,0.024376272,34.051522,-118.129807
MONTEREY PARK,CA,Intimidation,0.017517737,34.051522,-118.129807
MONTEREY PARK,CA,Destruct/vandalism,0.017517737,34.051522,-118.129807
MONTEREY PARK,CA,Arson,0.016194332,34.051522,-118.129807
MONTEREY PARK,CA,Destruct/vandalism,0.016194332,34.051522,-118.129807
MONTEREY PARK,CA,Agg asslt,0.012716984,34.051522,-118.129807
MONTEREY PARK,CA,Destruct/vandalism,0.012716984,34.051522,-118.129807
MONTEREY PARK,CA,Destruct/vandalism,0.009472747,34.051522,-118.129807
MONTEREY PARK,CA,Simple asslt,0.009304922,34.051522,-118.129807
MONTEREY PARK,CA,Agg asslt,0.009304922,34.051522,-118.129807
MONTEREY PARK,CA,Destruct/vandalism,0.009304922,34.051522,-118.129807
MONTEREY PARK,CA,Agg asslt,0.008501972,34.051522,-118.129807
MONTEREY PARK,CA,Destruct/vandalism,0.006612645,34.051522,-118.129807
MONTEREY PARK,CA,Intimidation,0.006612645,34.051522,-118.129807
MONTEREY PARK,CA,Agg asslt,0.006265154,34.051522,-118.129807
MONTEREY PARK,CA,Simple asslt,0.006265154,34.051522,-118.129807
MONTEREY PARK,CA,Arson,0.006169222,34.051522,-118.129807
MONTEREY PARK,CA,Intimidation,0.006169222,34.051522,-118.129807
MONTEREY PARK,CA,Agg asslt,0.006169222,34.051522,-118.129807
MONTEREY PARK,CA,Intimidation,0.004736373,34.051522,-118.129807
MONTEREY PARK,CA,Agg asslt,0.004736373,34.051522,-118.129807
MONTEREY PARK,CA,Simple asslt,0.004723318,34.051522,-118.129807
NORTON,OH,Intimidation,0.166292509,41.0292217,-81.6381795
NORTON,OH,Destruct/vandalism,0.083146254,41.0292217,-81.6381795
RICHMOND,CA,Simple asslt,0.009114441,37.9357576,-122.3477486
SALEM,OR,Intimidation,0.014515579,44.9391565,-123.033121
SALEM,OR,Destruct/vandalism,0.014515579,44.9391565,-123.033121
SALEM,OR,Burg/B & E,0.007257789,44.9391565,-123.033121
SALEM,OR,All other larceny,0.007257789,44.9391565,-123.033121
WELLSBURG,WV,False pretenses/swindle/conf game,0.081247969,40.2720146,-80.6095187
WELLSBURG,WV,Drug/Narc violations,0.081247969,40.2720146,-80.6095187
COVINA,CA,Agg asslt,0.020283976,34.0877926,-117.8891164
GLENWOOD SPRINGS,CO,Simple asslt,0.10086746,39.5507448,-107.3255001
GLENWOOD SPRINGS,CO,Intimidation,0.10086746,39.5507448,-107.3255001
GLENWOOD SPRINGS,CO,Simple asslt,0.043125755,39.5507448,-107.3255001
GLENWOOD SPRINGS,CO,Intimidation,0.043125755,39.5507448,-107.3255001
HOBOKEN,NJ,Intimidation,0.111008326,40.7433066,-74.0323752
HOBOKEN,NJ,Simple asslt,0.018501388,40.7433066,-74.0323752
HOBOKEN,NJ,Destruct/vandalism,0.018501388,40.7433066,-74.0323752
MANALAPAN,NJ,Destruct/vandalism,0.04970426,40.2852895,-74.333495
MANALAPAN,NJ,Intimidation,0.04970426,40.2852895,-74.333495
NORTH CHICAGO,IL,All other larceny,0.10034116,42.325578,-87.8411818
NORTH POLE,AK,Agg asslt,0.456621005,64.758761,-147.3515526
STILWELL,OK,Agg asslt,0.248818114,35.814431,-94.6286156
WATERTOWN,MA,Destruct/vandalism,0.028817613,42.3709299,-71.1828321
WATERTOWN,MA,Simple asslt,0.028817613,42.3709299,-71.1828321
ANCHORAGE,AK,Intimidation,0.006639247,61.2163129,-149.8948523
ANCHORAGE,AK,Agg asslt,0.003319623,61.2163129,-149.8948523
ANCHORAGE,AK,Destruct/vandalism,0.003319623,61.2163129,-149.8948523
ANCHORAGE,AK,Arson,0.003319623,61.2163129,-149.8948523
BREVARD,NC,Intimidation,0.129954516,35.2334472,-82.7342919
FLORENCE,AZ,Destruct/vandalism,0.004847051,33.0314508,-111.3873431
NAHANT,MA,Destruct/vandalism,0.28604119,42.4264859,-70.9189371
NEGAUNEE,MI,Intimidation,0.216076059,46.499102,-87.611803
OGDENSBURG,NY,Destruct/vandalism,0.092216894,44.694285,-75.486374
SOUTH AMBOY,NJ,Intimidation,0.112536574,40.4820205,-74.2960681
LAUREL,MD,Destruct/vandalism,0.113610543,39.0992752,-76.8483061
LAUREL,MD,Simple asslt,0.037870181,39.0992752,-76.8483061
LITTLE FALLS,NJ,Destruct/vandalism,0.27567195,40.8689882,-74.2082011
LOCKPORT,NY,Destruct/vandalism,0.011892162,43.1706125,-78.6903133
MIAMI,FL,Destruct/vandalism,0.035251919,25.7742658,-80.1936589
MIAMI,FL,Agg asslt,0.00881298,25.7742658,-80.1936589
MIAMI,FL,Intimidation,0.00881298,25.7742658,-80.1936589
MUSKOGEE,OK,Theft from motor vehicle,0.052014252,35.7478769,-95.3696909
MUSKOGEE,OK,Burg/B & E,0.026007126,35.7478769,-95.3696909
ORTING,WA,Destruct/vandalism,0.135116876,47.0978795,-122.2042824
TOOELE,UT,Destruct/vandalism,0.060996066,40.5307776,-112.29828
TOOELE,UT,Burg/B & E,0.030498033,40.5307776,-112.29828
TOOELE,UT,Theft from motor vehicle,0.030498033,40.5307776,-112.29828
AUGUSTA,ME,Intimidation,0.107480653,44.310583,-69.779663
AUGUSTA,ME,Destruct/vandalism,0.053740327,44.310583,-69.779663
AUGUSTA,ME,Simple asslt,0.053740327,44.310583,-69.779663
MARTINSVILLE,VA,Intimidation,0.01943559,36.6915262,-79.8725386
NORTH BERGEN,NJ,Intimidation,0.015891177,40.776075,-74.0447589
ROCKFORD,IL,Simple asslt,0.006748731,42.2713945,-89.093966
ROCKFORD,IL,Agg asslt,0.006748731,42.2713945,-89.093966
WEST MILFORD,NJ,Intimidation,0.074968139,41.1312069,-74.3673748
BELLEVUE,WA,Destruct/vandalism,0.007218549,47.6144219,-122.1923372
BELLEVUE,WA,Simple asslt,0.007218549,47.6144219,-122.1923372
CELINA,OH,All other larceny,0.096469226,40.5489358,-84.5702338
CYPRESS,CA,Destruct/vandalism,0.040355125,33.8248235,-118.0399368
HILLSDALE,MI,Intimidation,0.123213406,41.8779105,-84.5984396
HILLSDALE,MI,Simple asslt,0.123213406,41.8779105,-84.5984396
HILLSDALE,MI,Drug/Narc violations,0.123213406,41.8779105,-84.5984396
SIMSBURY,CT,Destruct/vandalism,0.041505832,41.8684156,-72.82647615
WORTHINGTON,MN,Destruct/vandalism,0.077106947,43.6205056,-95.5956434
DYERSBURG,TN,Agg asslt,0.059644519,36.0345159,-89.3856281
DYERSBURG,TN,Simple asslt,0.059644519,36.0345159,-89.3856281
MILLBURN,NJ,Destruct/vandalism,0.048921286,40.7244443,-74.3069069
OWOSSO,MI,Simple asslt,0.136249063,42.9978049,-84.1766359
OWOSSO,MI,Destruct/vandalism,0.068124532,42.9978049,-84.1766359
ST AUGUSTINE,FL,Simple asslt,0.004867578,29.8946952,-81.3145395
ST AUGUSTINE,FL,Destruct/vandalism,0.004867578,29.8946952,-81.3145395
CAPE MAY COURT HOUSE,NJ,Intimidation,0.052985747,39.0826139,-74.8237858
HOLLISTER,CA,Simple asslt,0.026592916,36.8524545,-121.4016021
MANCHESTER,NJ,Intimidation,0.022903736,39.9734957,-74.3816966
SAN ANDREAS,CA,Destruct/vandalism,0.024608116,38.1875605,-120.6753826
SAN JOSE,CA,Agg asslt,0.011723329,37.3361905,-121.8905833
SAN JOSE,CA,Destruct/vandalism,0.011723329,37.3361905,-121.8905833
SAN JOSE,CA,Destruct/vandalism,0.002908504,37.3361905,-121.8905833
SAN JOSE,CA,Simple asslt,0.001939003,37.3361905,-121.8905833
SAN JOSE,CA,Intimidation,9.70E-04,37.3361905,-121.8905833
WHEATON,IL,Agg asslt,0.0106494,41.8646959,-88.1101709
COLTS NECK,NJ,Intimidation,0.099552016,40.2876108,-74.1723652
ELGIN,IL,Simple asslt,0.011509599,42.0372487,-88.2811895
NEW BOSTON,MI,Agg asslt,0.063959066,42.1625408,-83.4029885
NEWPORT,WA,Destruct/vandalism,0.076710647,48.1796277,-117.0432583
NEWPORT,WA,Burg/B & E,0.076710647,48.1796277,-117.0432583
NORTHFIELD,MA,Destruct/vandalism,0.332446809,42.6959174,-72.4528653
NORTHFIELD,MA,Intimidation,0.332446809,42.6959174,-72.4528653
OLYMPIA,WA,Agg asslt,0.040100251,47.0450197,-122.8948725
OLYMPIA,WA,Robbery,0.020050125,47.0450197,-122.8948725
OLYMPIA,WA,Destruct/vandalism,0.020050125,47.0450197,-122.8948725
OLYMPIA,WA,Agg asslt,0.006918644,47.0450197,-122.8948725
SAN LEANDRO,CA,Destruct/vandalism,0.022114598,37.7249296,-122.1560768
SAN LEANDRO,CA,Agg asslt,0.011057299,37.7249296,-122.1560768
SONORA,CA,Simple asslt,0.209248797,37.9840911,-120.3821381
SPRINGFIELD,MO,Simple asslt,0.01198624,37.2166779,-93.2920373
SPRINGFIELD,MO,Burg/B & E,0.00599312,37.2166779,-93.2920373
TWIN FALLS,ID,Simple asslt,0.021254889,42.5704219,-114.4603171
TWIN FALLS,ID,Destruct/vandalism,0.021254889,42.5704219,-114.4603171
WELCH,WV,Sodomy,0.070264193,37.4328886,-81.5844357
AUBURN,CA,Destruct/vandalism,0.024191793,38.8945939,-121.0739897
KIRKSVILLE,MO,Agg asslt,0.056618729,40.1947539,-92.5832496
KIRKSVILLE,MO,Simple asslt,0.056618729,40.1947539,-92.5832496
PAMPA,TX,Intimidation,0.211640212,35.5361559,-100.9598709
PORTSMOUTH,OH,Intimidation,0.04914971,38.7317431,-82.9976742
PORTSMOUTH,OH,Destruct/vandalism,0.018448483,38.7317431,-82.9976742
WALSENBURG,CO,Intimidation,0.349528137,37.6245328,-104.7803262
WALSENBURG,CO,Simple asslt,0.349528137,37.6245328,-104.7803262
BROWNSVILLE,KY,Intimidation,1.213592233,37.1925472,-86.2677545
MIDDLEBORO,MA,Intimidation,0.041055959,41.8931576,-70.9111517
MIDDLEBORO,MA,Agg asslt,0.041055959,41.8931576,-70.9111517
MORENO VALLEY,CA,Simple asslt,0.004873722,33.937517,-117.2305944
NATCHITOCHES,LA,Simple asslt,0.054495913,31.7606732,-93.0860209
SACO,ME,Intimidation,0.104460462,43.5009176,-70.4428286
SACO,ME,Destruct/vandalism,0.052230231,43.5009176,-70.4428286
SACO,ME,Agg asslt,0.052230231,43.5009176,-70.4428286
SACO,ME,Simple asslt,0.052230231,43.5009176,-70.4428286
SALLISAW,OK,Intimidation,0.116536534,35.4603711,-94.7874463
CHESHIRE,CT,Destruct/vandalism,0.034193879,41.4989861,-72.900658
ESCONDIDO,CA,Agg asslt,0.019771703,33.1216751,-117.0814849
ESCONDIDO,CA,Destruct/vandalism,0.013181135,33.1216751,-117.0814849
ESCONDIDO,CA,Simple asslt,0.006590568,33.1216751,-117.0814849
HIGH BRIDGE,NJ,Destruct/vandalism,0.279876854,40.6670454,-74.8957231
HONEA PATH,SC,Destruct/vandalism,0.550660793,34.4465018,-82.3915122
NEW YORK,NY,Simple asslt,0.017191251,40.7306458,-73.9866136
NEW YORK,NY,Destruct/vandalism,0.011811676,40.7306458,-73.9866136
NEW YORK,NY,Agg asslt,0.00432705,40.7306458,-73.9866136
NEW YORK,NY,Burg/B & E,0.001754209,40.7306458,-73.9866136
NEW YORK,NY,All other larceny,5.85E-04,40.7306458,-73.9866136
NEW YORK,NY,Arson,2.34E-04,40.7306458,-73.9866136
BEND,OR,Intimidation,0.016579349,44.0581728,-121.3153096
BOISE,ID,Intimidation,0.00913893,43.61656,-116.200835
BOISE,ID,Simple asslt,0.00913893,43.61656,-116.200835
BOISE,ID,Theft from building,0.004569465,43.61656,-116.200835
DERBY,CT,Simple asslt,0.078523753,41.3223611,-73.0890324
HAMPTON,NH,Simple asslt,0.130890052,42.9304376,-70.824896
LODI,NJ,Intimidation,0.040430177,40.8823215,-74.0831971
MARYVILLE,MO,Simple asslt,0.090834772,40.3461017,-94.8724707
MARYVILLE,MO,Simple asslt,0.08327088,40.3461017,-94.8724707
OKANOGAN,WA,Simple asslt,0.034114557,48.5158513,-119.6527477
PORT ORCHARD,WA,Robbery,0.005872094,47.5315625,-122.6384056
WEST NEWTON,MA,Destruct/vandalism,0.044917072,42.3500967,-71.2328332
WEST NEWTON,MA,Intimidation,0.033687804,42.3500967,-71.2328332
WEST NEWTON,MA,Simple asslt,0.022458536,42.3500967,-71.2328332
WEST NEWTON,MA,Theft from building,0.022458536,42.3500967,-71.2328332
WIXOM,MI,Intimidation,0.072432276,42.5247729,-83.5363339
ENID,OK,Intimidation,0.038557933,36.3967623,-97.8791341
INVER GROVE HEIGHTS,MN,Destruct/vandalism,0.028643446,44.8479039,-93.0428119
LONGVIEW,TX,Intimidation,0.012518621,32.5007038,-94.7404891
LONGVIEW,TX,Agg asslt,0.012518621,32.5007038,-94.7404891
LONGVIEW,TX,Drug/Narc violations,0.012518621,32.5007038,-94.7404891
LONGVIEW,TX,Simple asslt,0.012518621,32.5007038,-94.7404891
NAPLES,FL,Simple asslt,0.003140299,26.1420358,-81.7948103
NAPLES,FL,Agg asslt,0.003140299,26.1420358,-81.7948103
RAYNHAM,MA,Intimidation,0.072611095,41.9487118,-71.0731008
RAYNHAM,MA,Destruct/vandalism,0.072611095,41.9487118,-71.0731008
TALLULAH,LA,Destruct/vandalism,0.216450216,32.4084765,-91.1867771
TALLULAH,LA,Theft from motor vehicle,0.216450216,32.4084765,-91.1867771
WAKEFIELD,MA,Destruct/vandalism,0.036756598,42.506484,-71.0728306
WILMINGTON,DE,Simple asslt,0.013873859,39.7459468,-75.546589
WILMINGTON,DE,Intimidation,0.013873859,39.7459468,-75.546589
FALMOUTH,MA,Intimidation,0.031579612,41.5514979,-70.6147519
FAYETTEVILLE,NC,Simple asslt,0.009768916,35.0529931,-78.8787058
FAYETTEVILLE,NC,Intimidation,0.009768916,35.0529931,-78.8787058
FAYETTEVILLE,NC,All other larceny,0.004884458,35.0529931,-78.8787058
GENESEE,MI,Destruct/vandalism,0.048685492,43.0220032,-83.7274305
GENESEE,MI,Agg asslt,0.048685492,43.0220032,-83.7274305
MANTECA,CA,Destruct/vandalism,0.026659913,37.7986184,-121.2117148
OKLAHOMA CITY,OK,Burg/B & E,0.00390909,35.4729886,-97.5170536
OKLAHOMA CITY,OK,Agg asslt,0.001954545,35.4729886,-97.5170536
TUPPER LAKE,NY,Agg asslt,0.277085065,44.224044,-74.464302
CHEHALIS,WA,Destruct/vandalism,0.02215821,46.6599653,-122.9634322
CHICOPEE,MA,Simple asslt,0.035761542,42.17073265,-72.57331517
CHICOPEE,MA,Intimidation,0.017880771,42.17073265,-72.57331517
DAVENPORT,IA,Agg asslt,0.05499945,41.5236436,-90.5776368
RANTOUL,IL,Agg asslt,0.076115086,40.3083672,-88.1558785
SALEM,MA,Destruct/vandalism,0.092828963,42.5195292,-70.8967226
SALEM,MA,Simple asslt,0.069621722,42.5195292,-70.8967226
SUTTON,MA,Destruct/vandalism,0.107944732,42.1400164,-71.76221232
TAUNTON,MA,Burg/B & E,0.070508188,41.900101,-71.0897675
TAUNTON,MA,Agg asslt,0.070508188,41.900101,-71.0897675
TAUNTON,MA,Simple asslt,0.052881141,41.900101,-71.0897675
TAUNTON,MA,Motor vehicle theft,0.017627047,41.900101,-71.0897675
TAUNTON,MA,Robbery,0.017627047,41.900101,-71.0897675
TAUNTON,MA,All other larceny,0.017627047,41.900101,-71.0897675
TROY,MI,Intimidation,0.023911432,42.6055893,-83.1499304
TROY,MI,Agg asslt,0.011955716,42.6055893,-83.1499304
TROY,MI,Destruct/vandalism,0.011955716,42.6055893,-83.1499304
HOLLAND,OH,Intimidation,1.175088132,41.621718,-83.711604
MOUNT HEALTHY,OH,Destruct/vandalism,0.165207335,39.2336687,-84.5457778
MOUNT HOLLY,NJ,Destruct/vandalism,0.165207335,39.9928898,-74.7876624
NEPTUNE,NJ,Intimidation,0.289236776,40.2239981,-74.0478216
NEPTUNE,NJ,All other larceny,0.036154597,40.2239981,-74.0478216
NEPTUNE,NJ,Destruct/vandalism,0.036154597,40.2239981,-74.0478216
PLANO,TX,Simple asslt,0.007215554,33.0136764,-96.6925096
PLANO,TX,Destruct/vandalism,0.003607777,33.0136764,-96.6925096
PLANO,TX,Agg asslt,0.003607777,33.0136764,-96.6925096
WALTHAM,MA,Simple asslt,0.047177229,42.3756401,-71.2358004
WALTHAM,MA,Counterfeit/forgery,0.015725743,42.3756401,-71.2358004
