"SAINT JOHN, KS",38.0022371,-98.7600887
"STAFFORD, KS",38.0350094,-98.718816
"MACKSVILLE, KS",37.959182,-98.9687099
"JOHNSON, KS",38.8837933,-94.8389141
"HUGOTON, KS",37.1753025,-101.3496025
"WELLINGTON, KS",37.2653004,-97.3717119
"BELLE PLAINE, KS",37.3939098,-97.281155
"CALDWELL, KS",37.032247,-97.6069946
"CONWAY SPRINGS, KS",37.3902975,-97.6422723
"OXFORD, KS",37.2741908,-97.1689296
"ARGONIA, KS",37.265854,-97.7656092
"SOUTH HAVEN, KS",37.0519704,-97.4053235
"COLBY, KS",39.395837,-101.052377
"ALMA, KS",39.016666,-96.289162
"ESKRIDGE, KS",38.858892,-96.10916
"ALTA VISTA, KS",38.863892,-96.489168
"MAPLE HILL, KS",39.084722,-96.028047
"SHARON SPRINGS, KS",38.8977867,-101.7521158
"WASHINGTON, KS",39.7887478,-97.0917391
"LEOTI, KS",38.479741,-101.3587713
"FREDONIA, KS",37.5339386,-95.8266483
"NEODESHA, KS",37.4183929,-95.6802581
"BONNER SPRINGS, KS",39.059726,-94.8835754
"EDWARDSVILLE, KS",39.0611154,-94.8196847
"WHITE CLOUD, KS",39.9763876,-95.2969223
"RESERVE, KS",39.977225,-95.5619281
"SCOTTSVILLE, KY",36.7533781,-86.1905424
"BARLOW, KY",37.0517194,-89.0467346
"LA CENTER, KY",37.0767199,-88.9736762
"CAVE CITY, KY",37.1367544,-85.9562169
"PARK CITY, KY",37.0939375,-86.046367
"OWINGSVILLE, KY",38.1448015,-83.7640847
"PINEVILLE, KY",36.7620301,-83.6949176
"MIDDLESBORO, KY",36.6084155,-83.7165824
"WALTON, KY",38.8756194,-84.6102213
"MILLERSBURG, KY",38.30202,-84.1474297
"NORTH MIDDLETOWN, KY",38.145231,-84.111981
"CATLETTSBURG, KY",38.4048042,-82.6004369
"JUNCTION CITY, KY",37.5867433,-84.7938377
"PERRYVILLE, KY",37.650351,-84.9516234
"BROOKSVILLE, KY",38.6825719,-84.0657632
"AUGUSTA, KY",38.7717376,-84.0057628
"JACKSON, KY",37.4200233,-83.9913882
"HARDINSBURG, KY",37.7800592,-86.4605337
"CLOVERPORT, KY",37.8333902,-86.6327615
"IRVINGTON, KY",37.8803429,-86.2838622
"LEBANON JUNCTION, KY",37.8345086,-85.7319042
"MORGANTOWN, KY",37.2256023,-86.6835998
"ALEXANDRIA, KY",38.9595078,-84.3879946
"HIGHLAND HEIGHTS, KY",39.0330902,-84.4521512
"SOUTHGATE, KY",39.072005,-84.4727195
"COLD SPRING, KY",39.0217283,-84.4399406
"SILVER GROVE, KY",39.0345062,-84.3902174
"MELBOURNE, KY",39.0297843,-84.3663279
"MENTOR, KY",38.8872886,-84.2463245
"BARDWELL, KY",36.8706111,-89.0097869
"GRAYSON, KY",37.4537437,-86.3389464
"OLIVE HILL, KY",38.3000809,-83.1740654
"LIBERTY, KY",37.3184064,-84.9393979
"CROFTON, KY",37.0478218,-87.4850022
"PEMBROKE, KY",36.775878,-87.3555622
"ALBANY, KY",36.6917878,-85.1353856
"MARION, KY",37.5413747,-85.2650391
"BROWNSVILLE, KY",37.1925472,-86.2677545
"SANDY HOOK, KY",38.0864739,-83.1262839
"IRVINE, KY",37.700638,-83.973813
"FLEMINGSBURG, KY",38.4222995,-83.7338076
"PRESTONSBURG, KY",37.6656527,-82.7715486
"WHEELWRIGHT, KY",37.3326024,-82.7209904
"MARTIN, KY",37.8022242,-82.5077178
"WAYLAND, KY",37.4450997,-82.8051601
"ALLEN, KY",36.7528961,-86.1924103
"HICKMAN, KY",36.6903525,-88.9587214
"WARSAW, KY",38.7833963,-84.9016151
"GLENCOE, KY",38.7145093,-84.8227255
"LANCASTER, KY",37.6195246,-84.5779957
"CRITTENDEN, KY",37.3600974,-88.0885106
"MAYFIELD, KY",36.7413624,-88.6352595
"WINGO, KY",36.6424148,-88.739153
"CANEYVILLE, KY",37.4242184,-86.4883148
"CLARKSON, KY",37.4953332,-86.2213614
"GREENSBURG, KY",37.2608936,-85.4988548
"GREENUP, KY",38.5108112,-82.9180186
"RACELAND, KY",38.5399754,-82.7283275
"SOUTH SHORE, KY",38.72091,-82.9582284
"RUSSELL, KY",38.5173028,-82.6976631
"WORTHINGTON, KY",38.3159651,-85.5611468
"WURTLAND, KY",38.5503577,-82.7779437
"HAWESVILLE, KY",37.9000554,-86.754988
"LEWISPORT, KY",37.9369974,-86.9022146
"WEST POINT, KY",37.9986058,-85.9517919
"RINEYVILLE, KY",37.7495098,-85.9699631
"CUMBERLAND, KY",36.7934611,-85.3795095
"LOYALL, KY",36.8520327,-83.3540718
"LYNCH, KY",36.9662044,-82.922384
"EVARTS, KY",36.865498,-83.19868055
"BENHAM, KY",36.9648148,-82.9484954
"WALLINS CREEK, KY",36.8311984,-83.416853
"HORSE CAVE, KY",37.179496,-85.9069175
"CORYDON, KY",37.7433757,-87.7039056
"NEW CASTLE, KY",38.4334003,-85.1696768
"EMINENCE, KY",38.3700683,-85.1805105
"PLEASUREVILLE, KY",38.4781325,-83.6035259
"CLINTON, KY",36.7190018,-85.1426047
"DAWSON SPRINGS, KY",37.1672684,-87.6925074
"EARLINGTON, KY",37.2742117,-87.5119435
"MORTONS GAP, KY",37.2367115,-87.4752761
"MC KEE, KY",36.952237,-84.531286
"MCKEE, KY",37.430364,-83.9979834
"ANCHORAGE, KY",38.2665993,-85.5330114
"JEFFERSONTOWN, KY",38.1942356,-85.5644033
"PROSPECT, KY",38.345068,-85.615517
"NICHOLASVILLE, KY",37.8806341,-84.5729961
"FORT WRIGHT, KY",39.0517272,-84.5341096
"INDEPENDENCE, KY",38.9431183,-84.544109
"PARK HILLS, KY",39.0714491,-84.5321652
"CRESCENT SPRINGS, KY",39.0514492,-84.5816106
"VILLA HILLS, KY",39.0633933,-84.5929998
"EDGEWOOD, KY",39.0186719,-84.581888
"FORT MITCHELL, KY",39.0595047,-84.5474432
"PIPPA PASSES, KY",37.334822,-82.8740498
"HODGENVILLE, KY",37.5737494,-85.7403731
"LOUISA, KY",38.1142544,-82.6032119
"BEATTYVILLE, KY",37.5717526,-83.7068606
"HYDEN, KY",37.1609254,-83.3732373
"WHITESBURG, KY",37.1184318,-82.8268265
"JENKINS, KY",37.1734372,-82.6309892
"NEON, KY",37.1914915,-82.7134905
"VANCEBURG, KY",38.599243,-83.3187952
"STANFORD, KY",37.5311901,-84.6618876
"HUSTONVILLE, KY",37.4731315,-84.8157827
"CRAB ORCHARD, KY",37.4645267,-84.5066044
"SMITHLAND, KY",37.1389445,-88.4033716
"GRAND RIVERS, KY",37.0031109,-88.2344746
"AUBURN, KY",36.8642088,-86.7102735
"ADAIRVILLE, KY",36.6675425,-86.8519417
"LEWISBURG, KY",38.5489647,-83.7649204
"WHITLEY CITY, KY",36.7234118,-84.4704942
"CALHOUN, KY",37.5389351,-87.2583316
"LIVERMORE, KY",37.4931026,-87.1319409
"SALYERSVILLE, KY",37.7525922,-83.0687816
"LORETTO, KY",37.6353404,-85.4007952
"BRADFORDSVILLE, KY",37.4942356,-85.1488483
"CALVERT CITY, KY",37.0333896,-88.3500362
"INEZ, KY",37.8664833,-82.5387633
"MAYSVILLE, KY",38.6411854,-83.744365
"MULDRAUGH, KY",37.9370158,-85.9916308
"FRENCHBURG, KY",37.950916,-83.6257452
"BURGIN, KY",37.7522783,-84.7611039
"EDMONTON, KY",36.9800563,-85.6121906
"TOMPKINSVILLE, KY",36.7022797,-85.6916396
"GAMALIEL, KY",36.6397783,-85.7966436
"FOUNTAIN RUN, KY",36.71533,-85.9658135
"MT STERLING, KY",38.0561079,-83.9431961
"GREENVILLE, KY",37.2011539,-87.1788854
"CENTRAL CITY, KY",37.2939322,-87.1233292
"POWDERLY, KY",37.2369871,-87.1591627
"BREMEN, KY",37.3614333,-87.2186078
"BLOOMFIELD, KY",37.9103403,-85.316622
"NEW HAVEN, KY",37.6578397,-85.5910728
"BEAVER DAM, KY",37.4019918,-86.8758256
"CENTERTOWN, KY",37.4172684,-86.9961061
"PEWEE VALLEY, KY",38.3106248,-85.4874595
"OWENTON, KY",38.536456,-84.8418926
"BOONEVILLE, KY",37.4761991,-83.6749145
"FALMOUTH, KY",38.6767366,-84.3304592
"BUTLER, KY",37.240158,-86.673921
"ELKHORN CITY, KY",37.3039971,-82.3509795
"PINSON, KY",37.568455,-82.268712
"STANTON, KY",37.8456373,-83.8582525
"CLAY CITY, KY",37.8592479,-83.9185323
"BURNSIDE, KY",36.9889661,-84.5999405
"EUBANK, KY",37.2784114,-84.6585555
"SCIENCE HILL, KY",37.1770222,-84.6357766
"FERGUSON, KY",36.7794849,-86.9772193
"MOUNT OLIVET, KY",38.531463,-84.036872
"LIVINGSTON, KY",37.1898627,-88.3343825
"BRODHEAD, KY",37.4042496,-84.4138259
"JAMESTOWN, KY",36.98479,-85.06301
"RUSSELL SPRINGS, KY",37.0439,-85.07684871
"STAMPING GROUND, KY",38.271739,-84.6863351
"SADIEVILLE, KY",38.3892392,-84.5374424
"SIMPSONVILLE, KY",38.22257,-85.3552349
"FRANKLIN, KY",38.2520423,-84.8633812
"TAYLORSVILLE, KY",38.0317303,-85.3425348
"TRENTON, KY",36.7232466,-87.2623516
"BUCHANAN, KY",38.2439728,-82.6107137
"BEDFORD, KY",38.592563,-85.3177344
"MORGANFIELD, KY",37.6833776,-87.9166916
"STURGIS, KY",37.5467136,-87.983914
"UNIONTOWN, KY",37.7753215,-87.9305827
"SMITHS GROVE, KY",37.0525453,-86.2077608
"SPRINGFIELD, KY",37.6853413,-85.2221819
"MONTICELLO, KY",36.8297937,-84.8491126
"DIXON, KY",37.5178218,-87.6902886
"PROVIDENCE, KY",36.8670321,-83.9115926
"CLAY, KY",37.1540436,-83.723144
"SEBREE, KY",37.6069885,-87.5286167
"CAMPTON, KY",37.7342526,-83.547409
"CROWLEY, LA",38.3394806,-103.8263042
"RAYNE, LA",30.234925,-92.2684617
"CHURCH POINT, LA",30.4029776,-92.2151256
"IOTA, LA",30.3313143,-92.495691
"EUNICE, LA",30.4943669,-92.4176324
"OBERLIN, LA",41.2939386,-82.2173786
"KINDER, LA",37.0158847,-90.0781535
"OAKDALE, LA",37.7665947,-120.8471545
"SORRENTO, LA",28.80777,-81.5636838
"NAPOLEONVILLE, LA",29.9404803,-91.0248214
"MARKSVILLE, LA",31.1279652,-92.0662356
"BUNKIE, LA",30.9532472,-92.1826258
"SIMMESPORT, LA",30.983516,-91.8001195
"COTTONPORT, LA",30.9840789,-92.0534555
"MOREAUVILLE, LA",31.0346323,-91.9756768
"DERIDDER, LA",30.846201,-93.289281
"MERRYVILLE, LA",30.754367,-93.540451
"ARCADIA, LA",34.1362075,-118.0401497
"GIBSLAND, LA",32.5440413,-93.0529398
"BEINVILLE, LA",33.280141,-86.859835
"BENTON, LA",45.7162129,-94.0481042
"BOSSIER CITY, LA",32.505893,-93.65118697
"HAUGHTON, LA",32.5326514,-93.5040627
"SHREVEPORT, LA",32.5221828,-93.7651944
"VIVIAN, LA",35.2898216,-95.7163801
"OIL CITY, LA",35.4263462,-118.9603764
"BLANCHARD, LA",40.6572884,-79.8283853
"IDA, LA",42.3788371,-95.4949407
"GREENWOOD, LA",38.8070579,-75.5913153
"DEQUINCY, LA",30.4504779,-93.4332189
"SULPHUR, LA",34.5078669,-96.9683498
"VINTON, LA",39.2744355,-82.4740302
"WESTLAKE, LA",41.4553232,-81.9179174
"MAPLEWOOD, LA",45.4698608,-122.7299681
"IOWA, LA",41.9216734,-93.3122705
"COLUMBIA, LA",34.0007493,-81.0343313
"CAMERON, LA",30.8532454,-96.9769304
"HARRISONBURG, LA",38.4493315,-78.8688833
"JONESVILLE, LA",41.3114237,-89.0714714
"SICILY ISLAND, LA",39.79908805,-76.2914468
"HOMER, LA",59.6440876,-151.5401477
"HAYNESVILLE, LA",32.9620847,-93.1401647
"VIDALIA, LA",32.2176855,-82.4134614
"FERRIDAY, LA",31.6301664,-91.5545649
"CLAYTON, LA",33.5204959,-84.3591713
"MANSFIELD, LA",40.75839,-82.5154471
"STONEWALL, LA",32.5648552,-87.0383249
"BATON ROUGE, LA",30.4507462,-91.154551
"BAKER, LA",30.3143459,-82.2847163
"ZACHARY, LA",30.6485191,-91.1564961
"LAKE PROVIDENCE, LA",32.8042966,-91.170109
"CLINTON, LA",38.5896187,-89.420064
"JACKSON, LA",32.4104385,-90.16206499
"WILSON, LA",37.5692118,-95.7452639
"NORWOOD, LA",39.8917793,-75.2996309
"VILLE PLATTE, LA",30.6879749,-92.2715157
"BASILE, LA",30.4852012,-92.5959723
"MAMOU, LA",30.6338092,-92.4192993
"WINNSBORO, LA",34.3807012,-81.0864776
"WISNER, LA",43.6164091,-83.5841307
"BASKIN, LA",27.8969669,-82.7951024
"COLFAX, LA",39.092034,-120.9405844
"MONTGOMERY, LA",32.3669656,-86.3006485
"GEORGETOWN, LA",38.2097967,-84.5588311
"POLLOCK, LA",38.489352,-121.4685654
"JEANERETTE, LA",29.9110378,-91.6634484
"LOREAUVILLE, LA",30.0565906,-91.7370595
"PLAQUEMINE, LA",30.2890833,-91.2342744
"MARINGOUIN, LA",30.4913049,-91.5195542
"WHITE CASTLE, LA",41.6247421,-87.737664
"GROSSE TETE, LA",30.4110276,-91.4337211
"ROSEDALE, LA",39.3201074,-76.5155191
"SAINT GABRIEL, LA",30.2576953,-91.0992706
"JONESBORO, LA",33.5215013,-84.3538128
"HODGE, LA",39.2236282,-93.6268817
"HARAHAN, LA",29.9404826,-90.2031313
"WESTWEGO, LA",29.9060388,-90.1422962
"GRAND ISLE, LA",44.706737,-73.3042618
"JENNINGS, LA",39.0903876,-76.5632971
"ELTON, LA",45.1683779,-88.8865383
"LAKE ARTHUR, LA",30.080764,-92.6715308
"WELSH, LA",39.1506307,-82.1729242
"BROUSSARD, LA",30.1471506,-91.9612413
"CARENCRO, LA",30.317144,-92.0490096
"DUSON, LA",30.2378751,-92.1801925
"YOUNGSVILLE, LA",30.0996471,-91.9901206
"SCOTT, LA",39.6333408,-90.4753685
"THIBODAUX, LA",29.7957633,-90.822871
"GOLDEN MEADOW, LA",29.3791112,-90.2600787
"LOCKPORT, LA",43.1706125,-78.6903133
"JENA, LA",31.6832271,-92.1337448
"OLLA, LA",31.9029424,-92.2431938
"RUSTON, LA",32.5232053,-92.637927
"DUBACH, LA",32.6990352,-92.6568169
"GRAMBLING, LA",32.5276503,-92.7140403
"LIVINGSTON, LA",40.8682487,-88.5631125
"DENHAM SPRINGS, LA",30.4868564,-90.9562125
"WALKER, LA",33.7804491,-87.2767248
"SPRINGFIELD, LA",39.9242266,-83.8088172
"FRENCH SETTLEMENT, LA",41.2109122,-77.0127454
"TALLULAH, LA",32.4084765,-91.1867771
"DELTA, LA",38.7422063,-108.0689583
"BASTROP, LA",30.1104947,-97.3152701
"BONITA, LA",32.5445778,-86.8283189
"COLLINSTON, LA",41.7746496,-112.0949517
"OAK RIDGE, LA",36.0103562,-84.2696449
"NATCHITOCHES, LA",31.7606732,-93.0860209
"CLARENCE, LA",42.9769726,-78.5920377
"MONROE, LA",38.2722313,-90.1792484
"WEST MONROE, LA",32.5184775,-92.1476353
"RICHWOOD, LA",38.2248367,-80.5331411
"BELLE CHASSE, LA",29.8549287,-89.9906253
"NEW ROADS, LA",30.7015741,-91.4362242
"LIVONIA, LA",42.36837,-83.3527097
"ALEXANDRIA, LA",45.8846686,-95.377883
"PINEVILLE, LA",31.3224044,-92.4343035
"LECOMPTE, LA",31.0946327,-92.4004119
"CHENEYVILLE, LA",40.4692031,-87.5847437
"GLENMORA, LA",30.9765797,-92.5851402
"WOODWORTH, LA",38.3321373,-122.760267
"BALL, LA",43.0622996,-73.1962189
"COUSHATTA, LA",32.0148834,-93.3421165
"RAYVILLE, LA",39.6493907,-76.7009828
"DELHI, LA",32.4576421,-91.4931736
"MANGHAM, LA",32.3090366,-91.7748485
"MANY, LA",31.5687848,-93.4840645
"ZWOLLE, LA",31.6315626,-93.6440698
"FLORIEN, LA",40.1134949,-76.5256964
"FISHER, LA",41.2664528,-79.2425413
"CHALMETTE, LA",29.9427892,-89.9629372
"HAHNVILLE, LA",29.9765931,-90.4089708
"GREENSBURG, LA",40.3014581,-79.5389289
"MONTPELIER, LA",44.260445,-72.575684
"CONVENT, LA",30.0207573,-90.8298165
"LUTCHER, LA",30.0404796,-90.6989797
"GRAMERCY, LA",30.0474239,-90.6898128
"LA PLACE, LA",30.0665907,-90.4800848
"OPELOUSAS, LA",30.5335302,-92.081509
"ARNAUDVILLE, LA",30.3976485,-91.9316052
"SUNSET, LA",39.2504459,-121.651914
"WASHINGTON, LA",38.8949549,-77.0366456
"PORT BARRE, LA",30.5601953,-91.9540055
"KROTZ SPRINGS, LA",30.5368592,-91.7528931
"PALMETTO, LA",38.2240096,-75.6457587
"SAINT MARTINVILLE, LA",30.1252011,-91.8334498
"BREAUX BRIDGE, LA",30.2735323,-91.8992837
"FRANKLIN, LA",37.9765409,-88.9335327
"BERWICK, LA",41.0602024,-76.2461259
"MORGAN CITY, LA",29.6993748,-91.20677
"PATTERSON, LA",37.471623,-121.1296949
"BALDWIN, LA",30.5677527,-87.7324392
"CHARENTON, LA",29.8815936,-91.5251127
"COVINGTON, LA",31.196549,-86.4597236
"SLIDELL, LA",30.2751945,-89.7811745
"MANDEVILLE, LA",30.3582305,-90.0657477
"PEARL RIVER, LA",30.7761973,-89.5984726
"ABITA SPRINGS, LA",30.4785257,-90.0375755
"FOLSOM, LA",39.8919093,-75.32765727
"AMITE, LA",31.1729865,-90.8217568
"HAMMOND, LA",41.5833658,-87.500043
"KENTWOOD, LA",42.8694731,-85.6447492
"PONCHATOULA, LA",30.4388041,-90.4414762
"INDEPENDENCE, LA",37.2242358,-95.7083131
"ROSELAND, LA",41.7019787,-87.625881
"TANGIPAHOA, LA",30.6323024,-90.4315754
"TICKFAW, LA",30.5774119,-90.4831456
"SAINT JOSEPH, LA",41.9031963,-85.5356726
"NEWELLTON, LA",32.0726546,-91.2409459
"WATERPROOF, LA",29.5629921,-90.7950923
"HOUMA, LA",29.5957696,-90.7195348
"FARMERVILLE, LA",32.7734728,-92.4056986
"BERNICE, LA",37.2070342,-83.7535304
"MARION, LA",37.7306054,-88.9331256
"ABBEVILLE, LA",31.5718352,-85.2504893
"KAPLAN, LA",29.997984,-92.2848515
"DELCAMBRE, LA",29.948261,-91.9887328
"ERATH, LA",32.1954856,-98.2213499
"GUEYDAN, LA",30.0260404,-92.5084692
"LEESVILLE, LA",38.1417985,-77.0469176
"NEW LLANO, LA",31.1149093,-93.2715535
"ROSEPINE, LA",30.9199148,-93.2823858
"FRANKLINTON, LA",30.8471283,-90.153141
"BOGALUSA, LA",30.7910204,-89.8486858
"MINDEN, LA",38.9542487,-119.7656174
"SPRINGHILL, LA",38.5045661,-76.984696
"CULLEN, LA",44.9616447,-87.8529694
"SIBLEY, LA",44.5603522,-94.2085682
"PORT ALLEN, LA",21.903552,-159.588089
"BRUSLY, LA",30.3943588,-91.2537199
"ADDIS, LA",30.3538043,-91.2653865
"OAK GROVE, LA",41.412773,-90.57304282
"EPPS, LA",31.1310146,-89.1958908
"SAINT FRANCISVILLE, LA",40.4583753,-91.569048
"WINNFIELD, LA",31.9254413,-92.6395932
"BARNSTABLE, MA",41.7001132,-70.2994666
"BOURNE, MA",41.7412166,-70.5989196
"EASTHAM, MA",41.8301081,-69.973907
"FALMOUTH, MA",41.5514979,-70.6147519
"HARWICH, MA",41.6862224,-70.0758508
"MASHPEE, MA",41.6484421,-70.4811383
"ORLEANS, MA",41.7898313,-69.9897397
"SANDWICH, MA",41.7579043,-70.4968152
"TRURO, MA",41.993437,-70.0497457
"WELLFLEET, MA",41.9376051,-70.0327996
"WEST YARMOUTH, MA",41.6501114,-70.2411312
"WEST BARNSTABLE, MA",41.7056644,-70.3744687
"SOUTH BOSTON, MA",36.6987494,-78.9013987
"ADAMS, MA",42.6242495,-73.117603
"BECKET, MA",42.3320317,-73.0828803
"CHESHIRE, MA",42.5620278,-73.162881
"CLARKSBURG, MA",42.72672585,-73.10910789
"DALTON, MA",42.4736959,-73.1662138
"SOUTH EGREMONT, MA",42.1607598,-73.4114744
"HINSDALE, MA",42.4382527,-73.1253056
"LANESBOROUGH, MA",42.5173058,-73.2281596
"LEE, MA",42.3042537,-73.2481616
"LENOX, MA",42.356475,-73.2848289
"MONTEREY, MA",42.1792563,-73.2120526
"OTIS, MA",42.1931453,-73.0917715
"PERU, MA",42.4381417,-73.0459339
"RICHMOND, MA",42.3730614,-73.3675552
"SAVOY, MA",42.5667512,-73.0287112
"SHEFFIELD, MA",42.1103686,-73.3551148
"STOCKBRIDGE, MA",42.2875874,-73.3203862
"WASHINGTON, MA",42.36592,-73.116214
"DARTMOUTH, MA",41.5942684,-70.97944173
"ACUSHNET, MA",41.6806593,-70.907816
"BERKLEY, MA",41.8459347,-71.0828222
"DIGHTON, MA",41.8139905,-71.1203229
"NORTH EASTON, MA",42.0667665,-71.1036592
"FAIRHAVEN, MA",41.6376043,-70.9036487
"EAST FREETOWN, MA",41.7751024,-70.9578183
"MANSFIELD, MA",42.0334326,-71.2189405
"NORTH ATTLEBORO, MA",41.9834324,-71.3328328
"RAYNHAM, MA",41.9487118,-71.0731008
"REHOBOTH, MA",41.8403786,-71.2494938
"SEEKONK, MA",41.808434,-71.3369973
"SWANSEA, MA",41.7481575,-71.1897684
"WESTPORT, MA",41.55208825,-71.07856541
"CHILMARK, MA",41.3431688,-70.7447501
"AQUINNAH, MA",41.3437229,-70.8147523
"OAK BLUFFS, MA",41.453799,-70.5683123
"VINEYARD HAVEN, MA",41.4542786,-70.6036395
"WEST TISBURY, MA",41.3812245,-70.6744723
"MIDDLETON, MA",42.5950939,-71.0161643
"BOXFORD, MA",42.6778091,-71.00136915
"ESSEX, MA",42.629142,-70.8664947
"GEORGETOWN, MA",42.7250918,-70.9911659
"GLOUCESTER, MA",42.6159286,-70.6619888
"GROVELAND, MA",42.7603688,-71.0314451
"SOUTH HAMILTON, MA",42.6070387,-70.878661
"IPSWICH, MA",42.679273,-70.8411583
"LYNNFIELD, MA",42.5389836,-71.0481084
"MANCHESTER, MA",42.577873,-70.7689354
"MERRIMAC, MA",42.8306456,-71.0022786
"NAHANT, MA",42.4264859,-70.9189371
"NEWBURY, MA",42.7961518,-70.8610435
"NORTH ANDOVER, MA",42.6987024,-71.1350575
"ROCKPORT, MA",42.6556507,-70.6203216
"ROWLEY, MA",42.7136977,-70.8818364
"SALISBURY, MA",42.8417577,-70.8606083
"TOPSFIELD, MA",42.6375935,-70.9494966
"WENHAM, MA",42.604261,-70.8911613
"WEST NEWBURY, MA",42.8014795,-70.989778
"BERNARDSTON, MA",42.6709176,-72.5495336
"SHELBURNE FALLS, MA",42.6042515,-72.7392588
"CHARLEMONT, MA",42.627862,-72.8698183
"CONWAY, MA",42.5098085,-72.6995349
"SOUTH DEERFIELD, MA",42.4773097,-72.6078667
"ERVING, MA",42.6000863,-72.3981416
"GILL, MA",42.6403629,-72.4995325
"HEATH, MA",42.673417,-72.8217618
"LEVERETT, MA",42.4520332,-72.5014759
"MONROE, MA",42.7211156,-72.98499226
"TURNERS FALLS, MA",42.6042523,-72.5564777
"NEW SALEM, MA",42.5042551,-72.3320289
"NORTHFIELD, MA",42.6959174,-72.4528653
"ORANGE, MA",42.5903646,-72.3098068
"ROWE, MA",42.6934166,-72.899542
"SHUTESBURY, MA",42.4564779,-72.4098077
"SUNDERLAND, MA",42.4667546,-72.5786996
"WARWICK, MA",42.6820293,-72.3389743
"WHATELY, MA",42.4398101,-72.6348118
"LUDLOW, MA",42.20223475,-72.45946596
"FEEDING HILLS, MA",42.0681501,-72.6787027
"BLANDFORD, MA",42.1806463,-72.9273224
"BRIMFIELD, MA",42.1228721,-72.2009117
"CHESTER, MA",42.2792551,-72.978712
"CHICOPEE, MA",42.17073265,-72.57331517
"GRANVILLE, MA",42.0892511,-72.90265515
"HAMPDEN, MA",42.1285315,-72.6063441
"HOLLAND, MA",42.0639841,-72.1572995
"HOLYOKE, MA",42.22415795,-72.64021841
"LONGMEADOW, MA",42.0500953,-72.5828662
"PALMER, MA",42.19310175,-72.31262129
"RUSSELL, MA",42.1821443,-72.85465127
"SOUTHWICK, MA",42.05092065,-72.77234985
"TOLLAND, MA",42.086588,-73.02064843
"WALES, MA",42.0618618,-72.23361645
"CHESTERFIELD, MA",42.3917542,-72.8398247
"CUMMINGTON, MA",42.461753,-72.8939848
"EASTHAMPTON, MA",42.266757,-72.66898
"GOSHEN, MA",42.4403646,-72.7995377
"GRANBY, MA",42.2564807,-72.5161983
"HADLEY, MA",42.3417565,-72.5884222
"HATFIELD, MA",42.3709616,-72.5966543
"HUNTINGTON, MA",42.2344007,-72.8799146
"PELHAM, MA",42.3931456,-72.4036961
"SOUTHAMPTON, MA",42.2292572,-72.7300929
"WARE, MA",42.2598146,-72.2398021
"WESTHAMPTON, MA",42.3028667,-72.7745382
"HAYDENVILLE, MA",42.3750883,-72.7009246
"WORTHINGTON, MA",42.39034175,-72.93628492
"ARLINGTON, MA",42.4153739,-71.1564428
"ASHBY, MA",42.6778657,-71.8203525
"ASHLAND, MA",42.2612067,-71.4633956
"AYER, MA",42.5612021,-71.5897897
"BOXBOROUGH, MA",42.4934474,-71.5141044
"BURLINGTON, MA",42.5048167,-71.1956111
"CARLISLE, MA",42.5292597,-71.3495046
"CONCORD, MA",42.4605189,-71.3488963
"DUNSTABLE, MA",42.6750898,-71.4828433
"GROTON, MA",42.6112242,-71.5745402
"HOPKINTON, MA",42.2288427,-71.5195534
"HUDSON, MA",42.3913088,-71.5678236
"LEXINGTON, MA",42.4473175,-71.2245003
"LITTLETON, MA",42.5375917,-71.5120096
"MAYNARD, MA",42.4321064,-71.4539683
"MELROSE, MA",42.4564323,-71.064182
"NORTH READING, MA",42.5750939,-71.0786653
"PEPPERELL, MA",42.6659227,-71.5884018
"SHERBORN, MA",42.2389857,-71.3697814
"SHIRLEY, MA",42.543702,-71.6495134
"STOW, MA",42.4365949,-71.5050009
"SUDBURY, MA",42.3834278,-71.4161725
"TEWKSBURY, MA",42.6106479,-71.2342248
"TOWNSEND, MA",42.6667555,-71.7050718
"TYNGSBORO, MA",42.630137,-71.439455
"WAKEFIELD, MA",42.506484,-71.0728306
"WESTFORD, MA",42.5792583,-71.4378411
"WESTON, MA",42.3667625,-71.3031132
"WINCHESTER, MA",42.4523178,-71.1369982
"WOBURN, MA",42.4792618,-71.1522766
"AUBURNDALE, MA",42.3464455,-71.2486927
"NEWTON, MA",42.3370414,-71.2092214
"NANTUCKET, MA",41.2657181,-70.0683144
"DEDHAM, MA",42.2417653,-71.166164
"AVON, MA",42.1306554,-71.0411582
"BELLINGHAM, MA",42.0869493,-71.4746436
"CANTON, MA",42.1584324,-71.1447732
"COHASSET, MA",42.2417675,-70.8036544
"FOXBORO, MA",42.0584323,-71.2494975
"MEDFIELD, MA",42.1865609,-71.30546
"MEDWAY, MA",42.1417641,-71.3967256
"MILLIS, MA",42.1675975,-71.3578357
"NORFOLK, MA",42.1538607,-71.1828015
"NORWOOD, MA",42.194543,-71.1994976
"WALPOLE, MA",42.1417653,-71.2494985
"WELLESLEY, MA",42.2964859,-71.2925571
"WESTWOOD, MA",42.2139873,-71.2244987
"WEYMOUTH, MA",42.2212188,-70.9391625
"WRENTHAM, MA",42.0667652,-71.3281114
"WELLESLEY HILLS, MA",42.3083297,-71.2780953
"ABINGTON, MA",42.1048228,-70.9453218
"CARVER, MA",41.8834363,-70.7625376
"DUXBURY, MA",42.0417695,-70.672259
"EAST BRIDGEWATER, MA",42.0334341,-70.9592096
"HALIFAX, MA",41.991213,-70.861985
