"ORANGE, TX",30.1228634,-93.9041169
"BRIDGE CITY, TX",30.0207678,-93.8457255
"PALO PINTO, TX",32.7215726,-98.2814881
"WEATHERFORD, TX",32.7589648,-97.7970748
"HUDSON OAKS, TX",32.7570729,-97.7066952
"WILLOW PARK, TX",32.7626286,-97.6505822
"FARWELL, TX",34.383409,-103.0380016
"BOVINA, TX",34.5136823,-102.8829977
"FRIONA, TX",34.641734,-102.7241047
"FORT STOCKTON, TX",30.8940431,-102.8793222
"LIVINGSTON, TX",30.711029,-94.9329898
"CORRIGAN, TX",30.9968565,-94.8271527
"ONALASKA, TX",30.805746,-95.1163261
"MARFA, TX",30.3134964,-104.0217161
"PRESIDIO, TX",29.5608984,-104.3716924
"EMORY, TX",32.874566,-95.7655183
"CANYON, TX",34.9798392,-101.9193395
"BIG LAKE, TX",31.1915437,-101.4603945
"LEAKEY, TX",29.7288351,-99.761448
"CLARKSVILLE, TX",33.6106648,-95.052722
"BOGATA, TX",33.4711597,-95.2144967
"PECOS, TX",31.4244877,-103.4934683
"REFUGIO, TX",28.3045305,-97.2745885
"MIAMI, TX",35.6914327,-100.6381933
"FRANKLIN, TX",31.0260194,-96.4852445
"BREMOND, TX",31.1651817,-96.6769217
"CALVERT, TX",30.9779651,-96.6738627
"HEARNE, TX",30.8843801,-96.5971939
"ROCKWALL, TX",32.9312336,-96.4597089
"BALLINGER, TX",31.7383894,-99.9463902
"WINTERS, TX",31.9565343,-99.962313
"MILES, TX",31.5973798,-100.1823084
"OVERTON, TX",32.2745993,-94.9785576
"TATUM, TX",32.3162091,-94.5166687
"HEMPHILL, TX",31.3407403,-93.846852
"PINELAND, TX",31.2479659,-93.9743556
"SAN AUGUSTINE, TX",31.531968,-94.173598
"COLDSPRING, TX",30.592421,-95.1293818
"SINTON, TX",28.0364881,-97.5094278
"INGLESIDE, TX",27.8779713,-97.2113065
"MATHIS, TX",28.0942916,-97.8274111
"PORTLAND, TX",27.8768086,-97.3233874
"TAFT, TX",27.9789739,-97.3979765
"GREGORY, TX",27.9222444,-97.2899915
"SAN SABA, TX",31.2078971,-98.7189428
"ELDORADO, TX",30.860159,-100.6008566
"ALBANY, TX",32.723452,-99.2973005
"CENTER, TX",31.7954512,-94.1790862
"TIMPSON, TX",31.9037814,-94.3952022
"STRATFORD, TX",36.3361403,-102.0721191
"ARP, TX",32.2254332,-95.0577207
"LINDALE, TX",32.5156971,-95.4093998
"TROUP, TX",32.1446035,-95.1205003
"BULLARD, TX",32.1398804,-95.320229
"GLEN ROSE, TX",32.2345872,-97.7553061
"RIO GRANDE CITY, TX",26.3797874,-98.8203046
"LA GRULLA, TX",26.2695148,-98.6472456
"ROMA, TX",26.4215485,-99.02347877
"BRECKENRIDGE, TX",32.7556768,-98.9022898
"STERLING CITY, TX",31.8362502,-100.9848324
"ASPERMONT, TX",33.1334307,-100.2273276
"SONORA, TX",30.5667344,-100.6428592
"TULIA, TX",34.5358942,-101.7585159
"KRESS, TX",34.3664546,-101.7485133
"ARLINGTON, TX",32.701939,-97.10571494
"AZLE, TX",32.910378,-97.55196971
"CROWLEY, TX",32.5790251,-97.3625172
"EULESS, TX",32.8465405,-97.06673629
"HALTOM, TX",32.7995738,-97.2691817
"HURST, TX",32.8234621,-97.1705678
"KENNEDALE, TX",32.646801,-97.2258465
"LAKESIDE, TX",32.6135511,-97.0415381
"LAKE WORTH, TX",32.8048507,-97.44502
"MANSFIELD, TX",32.5631924,-97.1416768
"RICHLAND HILLS, TX",32.8159623,-97.2280695
"RIVER OAKS, TX",29.7520887,-95.43787374
"SAGINAW, TX",32.8601275,-97.3639068
"WATAUGA, TX",32.8579056,-97.2547371
"KELLER, TX",32.9299655,-97.2271249
"PANTEGO, TX",32.7142988,-97.1564002
"SOUTHLAKE, TX",32.9412363,-97.1341783
"COLLEYVILLE, TX",32.8809603,-97.155012
"ABILENE, TX",32.4464534,-99.7333478
"MERKEL, TX",32.4706777,-100.0128739
"TYE, TX",32.4576239,-99.8714811
"SANDERSON, TX",30.1424077,-102.3940242
"BROWNFIELD, TX",33.1812035,-102.2743489
"THROCKMORTON, TX",33.1787153,-99.1775756
"MOUNT PLEASANT, TX",33.1570582,-94.9694007
"MANOR, TX",30.3407629,-97.5569456
"PFLUGERVILLE, TX",30.4393696,-97.6200043
"LAKEWAY, TX",30.3644888,-97.9875325
"SUNSET VALLEY, TX",30.2257648,-97.803617
"LAGO VISTA, TX",30.4601975,-97.9883477
"JONESTOWN, TX",30.4954748,-97.9233468
"BEE CAVE, TX",30.3085373,-97.94501
"GROVETON, TX",31.0549071,-95.1257691
"TRINITY, TX",31.0834452,-95.1219348
"WOODVILLE, TX",30.7752011,-94.4154758
"GILMER, TX",32.7287472,-94.9424379
"BIG SANDY, TX",32.5837521,-95.1088328
"ORE CITY, TX",32.8001354,-94.7207634
"RANKIN, TX",31.2226477,-101.9379085
"MCCAMEY, TX",31.135591,-102.2244427
"UVALDE, TX",29.300357,-99.7733181
"SABINAL, TX",29.3174554,-99.4664356
"DEL RIO, TX",29.3627296,-100.896761
"CANTON, TX",32.5565244,-95.8632996
"EDGEWOOD, TX",32.6981846,-95.8852438
"GRAND SALINE, TX",32.6734636,-95.7094069
"VAN, TX",31.8160381,-99.5120986
"WILLS POINT, TX",32.7092955,-96.0083018
"HEMPSTEAD, TX",30.0974405,-96.0782918
"BROOKSHIRE, TX",29.7860643,-95.9510661
"WALLER, TX",29.9443902,-95.9955885
"PRAIRIE VIEW, TX",30.0932737,-95.9877339
"MONAHANS, TX",31.5942992,-102.8926536
"BRENHAM, TX",30.1668828,-96.3977442
"LAREDO, TX",27.5060991,-99.5088979
"WHARTON, TX",29.3116366,-96.1027371
"EL CAMPO, TX",29.1966405,-96.2696867
"WHEELER, TX",35.4453257,-100.2709552
"SHAMROCK, TX",35.2142167,-100.2490075
"BURKBURNETT, TX",34.0978711,-98.5706134
"ELECTRA, TX",34.0292588,-98.9189575
"IOWA PARK, TX",33.9514847,-98.6686709
"VERNON, TX",34.1530745,-99.2844588
"RAYMONDVILLE, TX",26.4814565,-97.783051
"LYFORD, TX",26.4122916,-97.7897176
"FLORENCE, TX",30.8412954,-97.7936268
"GRANGER, TX",30.7176929,-97.4427801
"HUTTO, TX",30.5427638,-97.5468898
"TAYLOR, TX",30.571087,-97.4091771
"LEANDER, TX",30.5586046,-97.8444364
"JARRELL, TX",30.8249094,-97.604454
"FLORESVILLE, TX",29.1335781,-98.1561192
"POTH, TX",29.0696917,-98.0819508
"LA VERNIA, TX",29.356348,-98.1155633
"KERMIT, TX",31.8576265,-103.0926653
"WINK, TX",31.7512396,-103.1598876
"DECATUR, TX",33.2342834,-97.5861393
"BRIDGEPORT, TX",33.2101155,-97.7547552
"RUNAWAY BAY, TX",33.1678941,-97.8783697
"BOYD, TX",33.6520481,-96.1797013
"QUITMAN, TX",32.7957722,-95.4518285
"HAWKINS, TX",32.5884735,-95.2041135
"MINEOLA, TX",32.6633387,-95.4880308
"WINNSBORO, TX",32.9573449,-95.2902224
"PLAINS, TX",33.1887135,-102.8279889
"DENVER CITY, TX",32.9645475,-102.8290963
"GRAHAM, TX",33.1070597,-98.589502
"OLNEY, TX",33.370663,-98.7528395
"ZAPATA, TX",26.9879626,-99.1673556
"CRYSTAL CITY, TX",28.6774795,-99.8281104
"BEAVER, UT",38.3335694,-113.2754828
"MILFORD, UT",38.3969108,-113.0107892
"MINERSVILLE, UT",38.2141363,-112.9235621
"GARLAND, UT",41.7410387,-112.1616194
"MANTUA, UT",41.4957692,-111.9438329
"WILLARD, UT",41.4091053,-112.0360557
"PERRY, UT",41.4649365,-112.0324456
"HYDE PARK, UT",41.79897,-111.81914
"HYRUM, UT",41.6340996,-111.8521653
"SMITHFIELD, UT",41.838429,-111.8328045
"WELLSVILLE, UT",41.6385432,-111.9338342
"HELPER, UT",39.6841305,-110.8546053
"WELLINGTON, UT",39.5424659,-110.7354344
"EAST CARBON, UT",39.52916,-110.4700546
"MANILA, UT",40.9880142,-109.7226498
"CLEARFIELD, UT",41.1134756,-112.0244382
"KAYSVILLE, UT",41.0349847,-111.9383931
"SUNSET, UT",41.1413377,-112.0316217
"EAST LAYTON, UT",41.1032059,-111.9557211
"PANGUITCH, UT",37.8227551,-112.4357638
"ESCALANTE, UT",37.7702209,-111.6021451
"CEDAR CITY, UT",37.6774769,-113.0618931
"PAROWAN, UT",37.8421975,-112.8279996
"BRIAN HEAD, UT",37.6810885,-112.8313316
"NEPHI, UT",39.7102336,-111.8363216
"EUREKA, UT",39.9541166,-112.1202235
"KANAB, UT",37.0481724,-112.5267951
"BIG WATER, UT",37.082317,-111.664017
"FILLMORE, UT",38.9688524,-112.3235487
"DELTA, UT",39.3521777,-112.57717
"MORGAN, UT",41.0784068,-111.6509149
"JUNCTION, UT",38.2374788,-112.2199252
"RANDOLPH, UT",41.6657227,-111.1847262
"MIDVALE, UT",40.6110589,-111.8999353
"RIVERTON, UT",40.5220027,-111.9391003
"BLUFFDALE, UT",40.4896712,-111.9388244
"ALTA, UT",40.5888394,-111.6379793
"TAYLORSVILLE, UT",40.6677517,-111.9386311
"COTTONWOOD HEIGHTS, UT",40.6196702,-111.8102104
"MONTICELLO, UT",37.8750565,-109.3403148
"BLANDING, UT",37.6239617,-109.4780205
"MANTI, UT",39.2682951,-111.6368627
"CENTERFIELD, UT",39.1252392,-111.8190914
"EPHRAIM, UT",39.3596842,-111.5863052
"FAIRVIEW, UT",39.626351,-111.4396325
"FOUNTAIN GREEN, UT",39.6299598,-111.635199
"GUNNISON, UT",39.1552391,-111.8182582
"MORONI, UT",39.5249615,-111.5904725
"MOUNT PLEASANT, UT",39.5469073,-111.4554659
"RICHFIELD, UT",38.7724674,-112.0840943
"SALINA, UT",38.9577407,-111.859925
"COALVILLE, UT",40.9177251,-111.3993634
"KAMAS, UT",40.6429578,-111.2805182
"STOCKTON, UT",40.4531829,-112.3610404
"FORT DUCHESNE, UT",40.2880155,-109.8545901
"NAPLES, UT",40.4269052,-109.4993022
"AMERICAN FORK, UT",40.3768954,-111.7957645
"LEHI, UT",40.3880902,-111.8491619
"OREM, UT",40.2971825,-111.694943
"PAYSON, UT",40.0443989,-111.7321518
"SPRINGVILLE, UT",40.1668572,-111.6109221
"HIGHLAND, UT",40.4190328,-111.7921626
"SALEM, UT",40.0529736,-111.6734537
"SANTAQUIN, UT",39.9755101,-111.7852106
"LINDON, UT",40.3432857,-111.7207608
"MAPLETON, UT",40.1302338,-111.5785281
"GENOLA, UT",39.9963426,-111.8432692
"SARATOGA SPRINGS, UT",40.3491173,-111.9046567
"MIDWAY, UT",40.5121873,-111.4743545
"SANTA CLARA, UT",37.1330678,-113.6540853
"LA VERKIN, UT",37.2010939,-113.2696702
"LEEDS, UT",37.246493,-113.3539148
"SPRINGDALE, UT",37.1888714,-112.9985515
"WASHINGTON, UT",37.2393471,-113.525776
"HILDALE, UT",37.0035953,-112.9668812
"IVINS, UT",37.1685907,-113.6794057
"LOA, UT",38.4027571,-111.642962
"OGDEN, UT",41.2230048,-111.9738429
"RIVERDALE, UT",41.1791924,-111.9929921
"HARRISVILLE, UT",41.2811479,-111.9887717
"HUNTSVILLE, UT",41.2607887,-111.7701709
"PLAIN CITY, UT",41.2979291,-112.0789165
"PLEASANT VIEW, UT",41.3079075,-112.0107089
"IBAPAH, UT",40.0373276,-113.9842634
"ACCOMAC, VA",37.7195742,-75.6654845
"CHINCOTEAGUE, VA",37.9331799,-75.3788141
"ONANCOCK, VA",37.7118,-75.7491015
"PARKSLEY, VA",37.7826259,-75.6535095
"TANGIER, VA",37.8262373,-75.9916035
"ONLEY, VA",37.6909641,-75.7160405
"BLOXOM, VA",37.8295713,-75.6232616
"MELFA, VA",37.6492986,-75.7413182
"COVINGTON, VA",37.7934528,-79.9939484
"IRON GATE, VA",37.7976286,-79.7911598
"CLIFTON FORGE, VA",37.8162324,-79.8245002
"AMELIA, VA",37.3319664,-78.008448
"VERONA, VA",38.2020774,-79.0083646
"STAUNTON, VA",38.1495947,-79.072557
"WARM SPRINGS, VA",38.0462369,-79.7906069
"HOT SPRINGS, VA",37.9995703,-79.8317193
"BLAND, VA",37.1312101,-81.1154109
"WYTHEVILLE, VA",36.9479966,-81.0869747
"FINCASTLE, VA",37.4993048,-79.8772619
"BUCHANAN, VA",37.2600448,-82.0320334
"NATURAL BRIDGE, VA",37.6301932,-79.5431919
"LAWRENCEVILLE, VA",36.7576469,-77.8469374
"GRUNDY, VA",37.2778886,-82.0990223
"BUCKINGHAM, VA",37.5558826,-78.5547172
"RUSTBURG, VA",37.2768113,-79.1008543
"ALTAVISTA, VA",37.1118094,-79.285579
"BROOKNEAL, VA",37.0501416,-78.9441801
"BOWLING GREEN, VA",38.0498524,-77.3469994
"CHARLES CITY, VA",37.3705777,-77.0605098
"CHARLOTTE COURT HOUSE, VA",37.0565362,-78.638334
"HALIFAX, VA",36.747244,-78.9425634
"WINCHESTER, VA",39.1852184,-78.1652404
"NEW CASTLE, VA",37.5001335,-80.1108872
"SALEM, VA",37.293378,-80.054667
"CULPEPER, VA",38.4733823,-77.9961275
"CLINTWOOD, VA",37.1501067,-82.4559846
"HAYSI, VA",37.205387,-82.2940326
"CLINCHCO, VA",37.1612189,-82.3598688
"DINWIDDIE, VA",37.0712818,-77.6480714
"MC KENNEY, VA",27.8871717,-97.201878
"SUTHERLAND, VA",36.957619,-81.1612048
"TAPPAHANNOCK, VA",37.9254168,-76.8591362
"WARSAW, VA",37.9587465,-76.7580211
"HERNDON, VA",38.9695316,-77.3859479
"VIENNA, VA",38.9013013,-77.2651585
"REMINGTON, VA",38.5333517,-77.8084073
"FLOYD, VA",36.9157056,-80.3876889
"ROCKY MOUNT, VA",36.9962007,-79.8909474
"FERRUM, VA",36.9229159,-80.0133712
"MIDDLETOWN, VA",39.0276078,-78.280558
"STEPHENS CITY, VA",39.0834398,-78.2180567
"PEARISBURG, VA",37.3265112,-80.7350712
"GLEN LYN, VA",37.3681764,-80.8642459
"PEMBROKE, VA",37.3196202,-80.6390886
"RICH CREEK, VA",37.3824263,-80.8224608
"NARROWS, VA",37.3315103,-80.8111867
"DUBLIN, VA",37.1056784,-80.6853435
"GOOCHLAND, VA",37.7204342,-77.8837984
"MINERAL, VA",38.010695,-77.9086068
"INDEPENDENCE, VA",36.6223478,-81.150923
"FRIES, VA",36.7162368,-80.9786923
"STANARDSVILLE, VA",38.2973519,-78.4400099
"HANOVER, VA",37.744783,-77.4464165
"ASHLAND, VA",37.7594012,-77.4806603
"MARTINSVILLE, VA",36.6915262,-79.8725386
"MONTEREY, VA",38.4123429,-79.5806036
"ISLE OF WIGHT, VA",36.8953677,-76.7248143
"SMITHFIELD, VA",36.9823709,-76.6310661
"WINDSOR, VA",36.808483,-76.7441247
"KING AND QUEEN, VA",37.7196754,-76.8794158
"KING WILLIAM, VA",37.6940722,-77.0690284
"LANCASTER, VA",37.7625738,-76.4723233
"KILMARNOCK, VA",37.7104146,-76.3796733
"WHITE STONE, VA",37.6484751,-76.3891188
"JONESVILLE, VA",36.6889777,-83.1110047
"PENNINGTON GAP, VA",36.7584219,-83.0271115
"WISE, VA",37.0170633,-82.6103804
"MIDDLEBURG, VA",38.9690189,-77.7355056
"PURCELLVILLE, VA",39.1367717,-77.7147153
"LEEBURG, VA",37.7929993,-79.4477349
"LUNENBURG, VA",36.9445279,-78.2562001
"KENBRIDGE, VA",36.9620945,-78.1250001
"VICTORIA, VA",36.9948743,-78.22722
"SOUTH HILL, VA",36.7265449,-78.1291308
"MADISON, VA",38.4114615,-78.2846634
"BOYDTON, VA",36.6676446,-78.3875054
"CHASE CITY, VA",36.7993418,-78.4585771
"CLARKSVILLE, VA",36.6240321,-78.5569437
"LA CROSSE, VA",36.7001439,-78.0997185
"SALUDA, VA",37.6059738,-76.5949538
"URBANNA, VA",37.6376421,-76.5744009
"LOVINGSTON, VA",37.7598637,-78.870855
"NEW KENT, VA",37.4971441,-76.9964301
"EASTVILLE, VA",37.3526337,-75.9457726
"CAPE CHARLES, VA",37.2679148,-76.0174326
"EXMORE, VA",37.5318069,-75.8229914
"HEATHSVILLE, VA",37.9176323,-76.4721741
"NOTTOWAY, VA",37.1489448,-78.0583926
"BLACKSTONE, VA",37.080428,-77.9972259
"CREWE, VA",37.1732075,-78.1233329
"BURKEVILLE, VA",37.1876529,-78.2013859
"GORDONSVILLE, VA",38.1373578,-78.187781
"LURAY, VA",38.6654653,-78.4600202
"SHENANDOAH, VA",38.856559,-78.5890893
"STANLEY, VA",38.5754001,-78.5025089
"STUART, VA",36.6409753,-80.2656169
"GRETNA, VA",36.9528412,-79.3602341
"HURT, VA",37.0926426,-79.2964125
"WOODBRIDGE, VA",38.6581723,-77.2497049
"QUANTICO, VA",38.5228755,-77.2901863
"HAYMARKET, VA",38.8121009,-77.6366766
"DUMFRIES, VA",38.5676202,-77.3280382
"OCCOQUAN, VA",38.6837271,-77.260261
"WASHINGTON, VA",36.740236,-81.9421666
"GLASGOW, VA",37.6340238,-79.4503138
"BRIDGEWATER, VA",38.3820655,-78.9766975
"BROADWAY, VA",38.6133035,-78.7993257
"DAYTON, VA",38.4148492,-78.9386427
"ELKTON, VA",38.4079075,-78.6236329
"GROTTOES, VA",38.2673517,-78.8258585
"TIMBERVILLE, VA",38.6390069,-78.7739112
"LEBANON, VA",36.9009076,-82.0801257
"HONAKER, VA",37.016222,-81.9742921
"CASTLEWOOD, VA",36.8901047,-82.2795854
"POUNDING MILL, VA",37.0753922,-81.7087247
"GATE CITY, VA",36.6378774,-82.5809876
"WEBER CITY, VA",36.6228778,-82.5620977
"EDINBURG, VA",38.8209466,-78.5658453
"MOUNT JACKSON, VA",38.7459482,-78.6422377
"NEW MARKET, VA",38.6479018,-78.6714137
"MARION, VA",36.8348383,-81.5148368
"SALTVILLE, VA",36.8815031,-81.7620635
"CHILHOWIE, VA",36.7984482,-81.6823411
"FRANKLIN, VA",36.6776507,-76.9224609
"BOYKINS, VA",36.583207,-77.1999675
"FREDRICKSBURG, VA",41.7105674,-88.2702015
"STAFFORD, VA",38.4167265,-77.4579783
"FREDERICKSBURG, VA",38.2967927,-77.483409
"SURRY, VA",37.1118778,-76.895924
"WAVERLY, VA",37.0359879,-77.0952514
"TAZEWELL, VA",37.1236041,-81.5684129
"BLUEFIELD, VA",37.252617,-81.2712105
"POCAHONTAS, VA",37.3037982,-81.3394611
"RICHLANDS, VA",37.0931128,-81.7931876
"CEDAR BLUFF, VA",37.0876141,-81.7590032
"FRONT ROYAL, VA",38.9178538,-78.1917718
"DAMASCUS, VA",36.6337272,-81.7837303
"GLADE SPRING, VA",36.791225,-81.7712324
"EMORY, VA",36.7728907,-81.8362343
"COLONIAL BEACH, VA",38.2545799,-76.963588
"APPALACHIA, VA",36.9067631,-82.7818275
"COEBURN, VA",36.9439917,-82.4640401
"POUND, VA",37.1237146,-82.6012667
"SAINT PAUL, VA",36.9053822,-82.3109761
"RURAL RETREAT, VA",36.8937299,-81.2759341
"BUENA VISTA, VA",37.7342962,-79.3539292
"COLONIAL HEIGHTS, VA",37.2657809,-77.39891318
"FAIRFAX CITY, VA",38.8506152,-77.3005455
"FALLS CHURCH, VA",38.882334,-77.1710914
"NORTON, VA",36.9336934,-82.6298965
"SOUTH BOSTON, VA",36.6987494,-78.9013987
"WAYNESBORO, VA",38.0652286,-78.90588766
"ST THOMAS, VI",18.34290815,-64.9188997
"MIDDLEBURY, VT",44.0072736,-73.16330105
"BRISTOL, VT",44.1333913,-73.0790077
"VERGENNES, VT",44.168415,-73.252029
"OLD BENNINGTON, VT",42.883412,-73.2134413
"MANCHESTER CENTER, VT",43.177141,-73.057022
"MANCHESTER VILLAGE, VT",43.164121,-73.072815
"BONDVILLE, VT",43.144799,-72.8756549
"SAINT JOHNSBURY, VT",44.4192249,-72.0150951
"HARDWICK, VT",44.503852,-72.368317
"LYNDONVILLE, VT",44.53389645,-72.00282798
"ST JOHNSBURY, VT",44.4192249,-72.0150951
"ESSEX JUNCTION, VT",44.490628,-73.111267
"WINOOSKI, VT",44.495036,-73.183022
"MILTON, VT",44.635925,-73.11264
"SHELBURNE, VT",44.380803,-73.227654
"RICHMOND, VT",44.4053306,-72.9929017
"WILLISTON, VT",44.437702,-73.068695
"HINESBURG, VT",44.329251,-73.111267
"GUILDHALL, VT",44.565523,-71.560135
"CANAAN, VT",44.996368,-71.538849
"ISLAND POND, VT",44.8147712,-71.8803728
"SAINT ALBANS, VT",44.8108791,-73.0831924
"RICHFORD, VT",44.997339,-72.671814
"MONTGOMERY CENTER, VT",44.878605,-72.6084884
"NORTH HERO, VT",44.8176297,-73.2902312
"HYDE PARK, VT",44.5939405,-72.6165053
"STOWE, VT",44.4653741,-72.6860186
"CHELSEA, VT",43.988862,-72.448654
"RANDOLPH, VT",43.925099,-72.666321
"BRADFORD, VT",43.992815,-72.129364
"THETFORD, VT",43.817749,-72.271564
"NEWPORT, VT",44.936127,-72.204895
"RUTLAND, VT",43.6106237,-72.9726065
"BRANDON, VT",43.798358,-73.087921
"FAIR HAVEN, VT",43.6041055,-73.26787051
"POULTNEY, VT",43.5219265,-73.18962053
"PROCTOR, VT",43.6606225,-73.0356641
"CENTER RUTLAND, VT",43.6045125,-73.0114961
"MOUNT TABOR, VT",43.2822965,-72.9659359
"PITTSFORD, VT",43.707097,-73.028183
"KILLINGTON, VT",43.6775677,-72.7798247
"BARRE, VT",44.197467,-72.502213
"NORTHFIELD, VT",44.151174,-72.656708
"WATERBURY, VT",44.338092,-72.756271
"WEBSTERVILLE, VT",44.1606176,-72.4695476
"NEWFANE, VT",42.9856359,-72.6559259
"BELLOWS FALLS, VT",43.134063,-72.444534
"WILMINGTON, VT",42.8684143,-72.8714868
"WEST DOVER, VT",42.9392469,-72.8528755
"VERNON, VT",42.7620271,-72.5134223
"WOODSTOCK, VT",43.6244967,-72.518794
"LUDLOW, VT",43.3962019,-72.7005655
"WHITE RIVER JUNCTION, VT",43.64651,-72.326431
"WINDSOR, VT",43.5480465,-72.5944539
"CHESTER, VT",43.263206,-72.595596
"ASCUTNEY, VT",43.4070172,-72.4070346
"NORWICH, VT",43.71355,-72.307892
"SOUTH ROYALTON, VT",43.8440987,-72.5111144
"NEW HAVEN, VT",44.124564,-73.153839
"DERBY, VT",44.9356075,-72.12008164
"SHAFTSBURY, VT",42.9796705,-73.20780335
"BETHEL, VT",43.833536,-72.634048
"MIDDLESEX, VT",44.2928358,-72.6792807
"RITZVILLE, WA",47.1273723,-118.3799751
"ASOTIN, WA",46.1678079,-117.2045179
"RICHLAND, WA",46.2778406,-119.2769067
"PROSSER, WA",46.2067997,-119.7689222
"BENTON CITY, WA",46.2631897,-119.487802
"WEST RICHLAND, WA",46.3004102,-119.3473437
"CHELAN, WA",47.8012197,-120.6276904
"FORKS, WA",47.950222,-124.386165
"SEQUIM, WA",48.0849312,-123.1096706
"BATTLE GROUND, WA",45.7813532,-122.5337433
"RIDGEFIELD, WA",45.8167616,-122.7433775
"LA CENTER, WA",45.8638734,-122.6685771
"CASTLE ROCK, WA",47.9612707,-118.3408241
"WOODLAND, WA",45.9109715,-122.7408326
"MANSFIELD, WA",41.805687,-77.0792881
"REPUBLIC, WA",48.6482183,-118.7378067
"CONNELL, WA",46.6634733,-118.8611117
"POMEROY, WA",42.5510885,-94.6838687
"QUINCY, WA",47.2342997,-119.8525504
"SOAP LAKE, WA",47.389307,-119.490591
"COULEE CITY, WA",47.6112561,-119.2922499
"GRAND COULEE, WA",47.9415408,-119.0033548
"MATTAWA, WA",46.7379045,-119.9028228
"ROYAL CITY, WA",46.9009701,-119.6305912
"WARDEN, WA",46.9675537,-119.0395658
"MONTESANO, WA",46.9812063,-123.6026629
"ELMA, WA",47.0034291,-123.4087692
"MCCLEARY, WA",47.053151,-123.2654308
"COSMOPOLIS, WA",46.955372,-123.773776
"OAKVILLE, WA",46.8401595,-123.2326502
"OCEAN SHORES, WA",46.973703,-124.156277
"WESTPORT, WA",46.889789,-124.110419
"COUPEVILLE, WA",48.2181895,-122.6858073
"LANGLEY, WA",48.0399806,-122.4094051
"ENUMCLAW, WA",47.2047793,-121.9916371
"KIRKLAND, WA",47.6859573,-122.1920249
"NORTH BEND, WA",47.4881081,-121.7968546
"ALGONA, WA",43.0699663,-94.233019
"BLACK DIAMOND, WA",47.3083078,-122.0037583
"CARNATION, WA",47.6475134,-121.9129419
"DUVALL, WA",47.7423219,-121.9856782
"MEDINA, WA",47.620548,-122.2264453
"SNOQUALMIE, WA",47.5278365,-121.8764374
"CLYDE HILL, WA",47.631569,-122.2181054
"LAKE FOREST PARK, WA",47.7567679,-122.2809623
"SKYKOMISH, WA",47.7092722,-121.3605684
"SAMMAMISH, WA",47.6088445,-122.0423067
"CLE ELUM, WA",47.1952417,-120.9400632
"ROSLYN, WA",47.2239604,-120.9941144
"KITTITAS, WA",47.1057471,-120.5849305
"BINGEN, WA",45.7148416,-121.4645173
"WHITE SALMON, WA",45.7276194,-121.4864619
"MORTON, WA",39.9098345,-75.3235215
"MOSSYROCK, WA",46.529843,-122.4842721
"PE ELL, WA",46.571414,-123.2968442
"TOLEDO, WA",41.9958519,-92.5790517
"VADER, WA",46.4014233,-122.9580934
"WINLOCK, WA",46.4924025,-122.9388355
"WILBUR, WA",47.7587628,-118.7055589
"CRESTON, WA",41.0586002,-94.3613475
"HARRINGTON, WA",47.4809872,-118.2544187
"ODESSA, WA",47.3332023,-118.6908274
"REARDAN, WA",47.6696056,-117.8777336
"SPRAGUE, WA",47.3001584,-117.9755065
"OKANOGAN, WA",48.5158513,-119.6527477
"BREWSTER, WA",48.0959784,-119.7806166
"OROVILLE, WA",48.9364665,-119.4351403
"TONASKET, WA",48.7050075,-119.4372001
"COULEE DAM, WA",47.9654304,-118.9761322
"ELMER CITY, WA",47.9979311,-118.9544656
"TWISP, WA",48.3634784,-120.122303
"WINTHROP, WA",48.4779232,-120.1861956
"CONCONULLY, WA",48.557371,-119.7497894
"NESPELEM, WA",48.1671004,-118.9747476
"SOUTH BEND, WA",46.663151,-123.804607
"RAYMOND, WA",46.6864843,-123.7329469
"ILWACO, WA",46.309036,-124.043664
"LONG BEACH, WA",46.35232,-124.054331
"IONE, WA",48.7413268,-117.4204837
"PUYALLUP, WA",47.1849009,-122.2921406
"SUMNER, WA",47.2061882,-122.2312383
"BUCKLEY, WA",47.1622483,-122.027746
"EATONVILLE, WA",46.8682516,-122.2700681
"ROY, WA",47.0042643,-122.539846
"STEILACOOM, WA",47.1703692,-122.5962874
"BONNEY LAKE, WA",47.1870191,-122.1702293
"DUPONT, WA",47.0990689,-122.6375463
"FIRCREST, WA",47.2317185,-122.5143049
"GIG HARBOR, WA",47.3259697,-122.5878659
"RUSTON, WA",47.2994854,-122.5069473
"WILKESON, WA",47.1053802,-122.0456673
"UNIVERSITY PLACE, WA",47.216134,-122.540083
"EDGEWOOD, WA",42.6449174,-91.4007896
"LA CONNER, WA",48.3935161,-122.4926471
"NORTH BONNEVILLE, WA",45.6409841,-121.9713674
"ARLINGTON, WA",48.1810957,-122.1389548
"LYNNWOOD, WA",47.8278656,-122.3053932
"MARYSVILLE, WA",48.0517429,-122.1768209
"SNOHOMISH, WA",48.0074736,-121.7304882
"BRIER, WA",47.7845419,-122.2742948
"DARRINGTON, WA",48.252261,-121.6038768
"MONROE, WA",47.862745,-121.987547
"MUKILTEO, WA",47.9474034,-122.3036992
"STANWOOD, WA",48.2452535,-122.3495336
"SULTAN, WA",47.862282,-121.8147315
"WOODWAY, WA",47.7900365,-122.3823625
"LAKE STEVENS, WA",48.0197794,-122.0660914
"MEDICAL LAKE, WA",47.5727104,-117.6823915
"AIRWAY HEIGHTS, WA",47.644611,-117.5932728
