"TROY, AL",31.8087678,-85.969951
"BRUNDIDGE, AL",31.7201615,-85.8160567
"WEDOWEE, AL",33.3090047,-85.484675
"WADLEY, AL",33.1215089,-85.5663432
"HURTSBORO, AL",32.2418146,-85.4163327
"ASHVILLE, AL",33.8369216,-86.2549799
"PELL CITY, AL",33.5862149,-86.2860888
"RAGLAND, AL",33.7445442,-86.1558079
"SPRINGVILLE, AL",33.76203,-86.50393974
"ODENVILLE, AL",33.6773237,-86.3966481
"MOODY, AL",33.5909365,-86.4908168
"RIVERSIDE, AL",34.067597,-86.4933211
"MARGARET, AL",33.6862124,-86.4749838
"STEELE, AL",33.9398202,-86.2016435
"BRANCHVILLE, AL",33.658713,-86.4324823
"COLUMBIANA, AL",33.1781718,-86.6072054
"CALERA, AL",33.1035045,-86.7505733
"MONTEVALLO, AL",33.1006746,-86.8641558
"VINCENT, AL",33.3850868,-86.4116135
"HELENA, AL",33.296224,-86.8436004
"WILTON, AL",33.0787308,-86.8816562
"HARPERSVILLE, AL",33.3439995,-86.4380357
"WILSONVILLE, AL",33.234281,-86.4835916
"LIVINGSTON, AL",32.5843026,-88.1872474
"YORK, AL",32.4862491,-88.2964183
"CUBA, AL",32.4281952,-88.3764211
"EPES, AL",32.6904114,-88.1261339
"TALLADEGA, AL",33.4359416,-86.1058048
"CHILDERSBURG, AL",33.214986,-86.31928762
"MUNFORD, AL",33.5298282,-85.9508006
"DADEVILLE, AL",32.831238,-85.7635692
"ALEXANDER CITY, AL",32.944012,-85.9538532
"CAMP HILL, AL",32.8004059,-85.6535659
"EAST TALLASSEE, AL",32.5359683,-85.8932923
"DAVISTON, AL",33.0528992,-85.6396783
"JACKSONS GAP, AL",32.8862364,-85.8116265
"NORTHPORT, AL",33.2292976,-87.5771286
"VANCE, AL",33.1742847,-87.2336092
"BROOKWOOD, AL",33.2556719,-87.3208336
"MC CALLA, AL",40.833285,-80.545542
"COALING, AL",33.1590078,-87.340834
"CARBON HILL, AL",33.8917742,-87.5261236
"CORDOVA, AL",33.7598291,-87.1833349
"DORA, AL",33.728717,-87.0902772
"SUMITON, AL",33.7556606,-87.0499992
"OAKMAN, AL",33.7134432,-87.3886157
"NAUVOO, AL",33.9895503,-87.4889033
"SIPSEY, AL",33.8248272,-87.0861125
"MC INTOSH, AL",35.239632,-81.8379169
"MILLRY, AL",31.6340496,-88.3133487
"CAMDEN, AL",31.9909813,-87.2905456
"PINE HILL, AL",34.218432,-86.8952813
"DOUBLE SPRINGS, AL",34.1464916,-87.4022386
"ADDISON, AL",34.2023243,-87.1814012
"ARLEY, AL",34.0800419,-87.2125687
"LYNN, AL",34.0470483,-87.54974
"STUTTGART, AR",34.5003748,-91.5526281
"DE WITT, AR",34.2928774,-91.3378987
"GILLETT, AR",34.1173227,-91.3765094
"ST. CHARLES, AR",34.7600917,-92.4229334
"HAMBURG, AR",33.2281757,-91.7976285
"CROSSETT, AR",33.1281779,-91.9612427
"WILMOT, AR",33.0573469,-91.5734539
"MOUNTAIN HOME, AR",36.3353449,-92.3851593
"COTTER, AR",36.2711798,-92.5354402
"GASSVILLE, AR",36.2831238,-92.4940505
"LAKEVIEW, AR",34.4167691,-90.8009436
"NORFOLK, AR",36.1789922,-94.0990779
"PEA RIDGE, AR",36.4539626,-94.1152041
"GENTRY, AR",36.2675793,-94.4846602
"LOWELL, AR",36.2553543,-94.1307587
"GRAVETTE, AR",36.4220207,-94.4535484
"DECATUR, AR",36.3359112,-94.4607707
"CAVE SPRINGS, AR",36.2634109,-94.2318728
"SULPHUR SPRINGS, AR",36.4834084,-94.4585488
"CENTERTON, AR",36.346325,-94.33285775
"BELLA VISTA, AR",36.4814641,-94.2732642
"HARRISON, AR",39.2820223,-80.3789878
"DIAMOND CITY, AR",36.464511,-92.9201731
"WARREN, AR",33.6126086,-92.0645831
"HERMITAGE, AR",33.4465028,-92.1740294
"HAMPTON, AR",33.537892,-92.4698762
"EUREKA SPRINGS, AR",36.4000796,-93.7392419
"GREEN FOREST, AR",36.3353472,-93.4360189
"LAKE VILLAGE, AR",33.3287279,-91.2817806
"DERMOTT, AR",33.52539,-91.4359538
"EUDORA, AR",33.109566,-91.2620567
"ARKADELPHIA, AR",34.1209292,-93.053784
"PIGGOTT, AR",36.382839,-90.1906542
"CORNING, AR",36.4078388,-90.5798336
"HEBER SPRINGS, AR",35.4914677,-92.03126
"QUITMAN, AR",35.3842471,-92.2157075
"HIGDEN, AR",35.5734108,-92.2032085
"RISON, AR",33.9584347,-92.1901454
"MAGNOLIA, AR",33.2670725,-93.2393341
"MORRILTON, AR",35.1509173,-92.7440538
"PLUMERVILLE, AR",35.1600836,-92.6407177
"MENIFEE, AR",35.1484169,-92.5540487
"JONESBORO, AR",35.8428646,-90.7034522
"CARAWAY, AR",35.7581319,-90.3223223
"LAKE CITY, AR",35.806968,-90.44687589
"BAY, AR",35.7177475,-90.55575182
"STATE UNIVERSITY, AR",35.4747366,-93.4673459
"MONETTE, AR",35.8906286,-90.3442678
"BONO, AR",35.2561922,-92.4762684
"BROOKLAND, AR",35.900073,-90.5820534
"ALMA, AR",35.503952,-94.24468319
"MULBERRY, AR",35.5006417,-94.0515919
"DYER, AR",35.4958375,-94.13712422
"W MEMPHIS, AR",35.1464797,-90.1845388
"WEST MEMPHIS, AR",35.1464797,-90.1845388
"EARLE, AR",35.2750871,-90.4667694
"WYNNE, AR",35.224533,-90.7867798
"PARKIN, AR",35.2634208,-90.5712172
"FORDYCE, AR",33.8137161,-92.4129303
"ARKANSAS CITY, AR",33.6087222,-91.2067794
"MCGEHEE, AR",33.6289986,-91.3995641
"DUMAS, AR",33.8870477,-91.4917899
"MONTICELLO, AR",33.6293427,-91.7912327
"GREENBRIER, AR",37.961175,-80.450934
"MAYFLOWER, AR",34.9570325,-92.4273785
"VILONIA, AR",35.083975,-92.2079277
"GUY, AR",35.3253588,-92.3343208
"OZARK, AR",35.4870295,-93.8276965
"CHARLESTON, AR",38.3505995,-81.6332812
"ALTUS, AR",35.4461965,-93.7624172
"SALEM, AR",39.2828653,-80.5589856
"MAMMOTH SPRING, AR",36.4956181,-91.5406968
"HOT SPRINGS, AR",34.435355,-93.04600532
"HOT SPRINGS NATIONAL PARK, AR",34.5167562,-93.0529572
"MOUNTAIN PINE, AR",34.5720347,-93.1732401
"SHERIDAN, AR",34.3070406,-92.4012654
"MARMADUKE, AR",36.1870095,-90.3831586
"HOPE, AR",33.6670616,-93.5915665
"MALVERN, AR",34.3623149,-92.8129463
"ROCKPORT, AR",34.3875923,-92.8254469
"NASHVILLE, AR",33.9456692,-93.847129
"DIERKS, AR",34.1192785,-94.0165816
"MINERAL SPRINGS, AR",35.6425818,-93.7313034
"NEWARK, AR",35.7017444,-91.441522
"MELBOURNE, AR",36.0595148,-91.9084819
"HORSESHOE BEND, AR",36.2292339,-91.7643127
"TUCKERMAN, AR",35.7306327,-91.1984601
"DIAZ, AR",35.6384123,-91.2651282
"SWIFTON, AR",35.821742,-91.1284584
"WHITE HALL, AR",34.2739862,-92.0909766
"REDFIELD, AR",34.4450952,-92.1832028
"ALTHEIMER, AR",34.3192636,-91.8473565
"CLARKSVILLE, AR",35.4714724,-93.4665731
"LAMAR, AR",37.4540045,-81.3048231
"LEWISVILLE, AR",33.3584583,-93.5776771
"STAMPS, AR",33.3654024,-93.4951758
"WALNUT RIDGE, AR",36.0680241,-90.9561004
"HOXIE, AR",36.0503484,-90.9751205
"RAVENDEN, AR",36.2334012,-91.2517978
"BLACK ROCK, AR",36.1084031,-91.0973473
"MARIANNA, AR",34.7737082,-90.7576112
"STAR CITY, AR",39.6584142,-79.9864528
"GOULD, AR",33.985101,-91.5609583
"GRADY, AR",34.0800997,-91.7006845
"ASHDOWN, AR",33.6742867,-94.1313054
"FOREMAN, AR",33.7217833,-94.3968704
"PARIS, AR",35.2920325,-93.7299173
"BOONEVILLE, AR",35.140093,-93.9215909
"CARLISLE, AR",37.9612226,-81.1803812
"AUSTIN, AR",35.5306348,-92.7907215
"WARD, AR",34.6750927,-92.3040401
"HUNTSVILLE, AR",36.0861871,-93.7413032
"YELLVILLE, AR",36.2261815,-92.6848876
"BULL SHOALS, AR",36.383956,-92.5815527
"FLIPPIN, AR",36.2789578,-92.5971082
"LUXORA, AR",35.7561879,-89.9281419
"BLYTHEVILLE, AR",35.9272953,-89.9189754
"OSCEOLA, AR",35.7050778,-89.969532
"LEACHVILLE, AR",35.9359051,-90.257876
"KEISER, AR",35.6745227,-90.0998141
"DELL, AR",35.8553519,-90.0417571
"ETOWAH, AR",35.7289658,-90.2323188
"CLARENDON, AR",34.6931517,-91.313737
"BRINKLEY, AR",34.8878719,-91.1945688
"HOLLY GROVE, AR",34.2284453,-94.2696504
"MOUNT IDA, AR",34.4956532,-93.6410249
"PRESCOTT, AR",33.8026107,-93.3810057
"JASPER, AR",36.0081324,-93.1865659
"CAMDEN, AR",33.5845582,-92.8343294
"BEARDEN, AR",33.7245526,-92.6157139
"STEPHENS, AR",33.4112328,-93.0696101
"PERRYVILLE, AR",35.0048102,-92.8026673
"HELENA, AR",34.5295471,-90.5917722
"WEST HELENA, AR",34.5506573,-90.6417741
"MARVELL, AR",34.5556555,-90.9128928
"ELAINE, AR",34.3084371,-90.8520531
"MURFREESBORO, AR",34.0623308,-93.6899049
"GLENWOOD, AR",34.3267653,-93.5507428
"HARRISBURG, AR",35.5642472,-90.7167786
"MARKED TREE, AR",35.5328594,-90.4206578
"TRUMANN, AR",35.6736895,-90.5073285
"LEPANTO, AR",35.613327,-90.3308612
"TYRONZA, AR",35.4900827,-90.358711
"WEINER, AR",35.6203571,-90.8984508
"MENA, AR",34.5862171,-94.2396554
"ATKINS, AR",35.2464719,-92.9365581
"DOVER, AR",35.4014712,-93.1143407
"HECTOR, AR",35.4673031,-92.9748932
"POTTSVILLE, AR",35.2481394,-93.049061
"DES ARC, AR",34.9770353,-91.4951307
"HAZEN, AR",34.7809263,-91.5809651
"DE VALLS BLUFF, AR",34.7848162,-91.458463
"JACKSONVILLE, AR",34.8662005,-92.1101458
"MAUMELLE, AR",34.8667565,-92.4043219
"POCAHONTAS, AR",36.2612154,-90.9711021
"FORREST CITY, AR",35.0081474,-90.7898342
"HUGHES, AR",34.9492613,-90.4714905
"MADISON, AR",35.9728095,-93.7589024
"BRYANT, AR",34.5959265,-92.4890469
"SHANNON HILLS, AR",34.6200931,-92.3954325
"WALDRON, AR",34.8984323,-94.0907634
"MARSHALL, AR",35.9089643,-92.6312746
"GREENWOOD, AR",35.2156489,-94.2557663
"BARLING, AR",35.325647,-94.3016006
"MANSFIELD, AR",39.1500974,-80.0536915
"LAVACA, AR",35.3233495,-94.17485827
"DE QUEEN, AR",34.0378916,-94.3413168
"ASH FLAT, AR",36.2239566,-91.6084751
"CAVE CITY, AR",35.9417397,-91.5484709
"HARDY, AR",39.0040008,-78.8441276
"CHEROKEE VILLAGE, AR",36.2978443,-91.515973
"HIGHLAND, AR",34.03547,-93.771865
"MOUNTAIN VIEW, AR",35.8684075,-92.1176521
"EL DORADO, AR",33.20763,-92.6662674
"SMACKOVER, AR",33.3648455,-92.7248822
"CLINTON, AR",35.5914666,-92.4604361
"DAMASCUS, AR",33.2623502,-93.0182198
"FAYETTEVILLE, AR",36.0625843,-94.1574328
"SPRINGDALE, AR",36.1867442,-94.1288142
"PRAIRIE GROVE, AR",35.9759145,-94.3177103
"FARMINGTON, AR",36.0420248,-94.2471515
"LINCOLN, AR",33.9359663,-91.7713274
"GREENLAND, AR",35.9942472,-94.1752048
"WEST FORK, AR",35.9242477,-94.1885387
"JOHNSON, AR",35.5600697,-93.4550108
"ELKINS, AR",36.0014682,-94.0082547
"SEARCY, AR",35.2506406,-91.7362488
"BALD KNOB, AR",35.8625753,-92.3571018
"BEEBE, AR",35.0706424,-91.8795856
"KENSETT, AR",35.2317523,-91.6676357
"PANGBURN, AR",35.4262076,-91.8385017
"ROSE BUD, AR",35.3314708,-92.0812595
"JUDSONIA, AR",35.270085,-91.6398575
"BRADFORD, AR",35.4231381,-91.4559649
"HIGGINSON, AR",35.1948081,-91.7126368
"MC RAE, AR",34.267151,-77.949654
"AUGUSTA, AR",35.2823079,-91.3654063
"MCCRORY, AR",35.2561979,-91.2001246
"DANVILLE, AR",35.0539792,-93.3935185
"DARDANELLE, AR",35.2231408,-93.1579532
"OLA, AR",35.0323119,-93.2232345
"PLAINVIEW, AR",34.4889871,-91.3181785
"SAINT JOHNS, AZ",34.5058698,-109.3609327
"SPRINGERVILLE, AZ",34.1340599,-109.2860081
"WINDOW ROCK, AZ",35.667165,-109.0634502
"BENSON, AZ",31.9678731,-110.294576
"DOUGLAS, AZ",31.3445508,-109.5453461
"HUACHUCA CITY, AZ",31.6278703,-110.3339678
"SIERRA VISTA, AZ",31.5545401,-110.3036929
"TOMBSTONE, AZ",31.7128683,-110.0675764
"WILLCOX, AZ",32.2529138,-109.8315759
"FREDONIA, AZ",36.945542,-112.5265889
"WILLIAMS, AZ",35.2503394,-112.1869481
"PAGE, AZ",36.9148305,-111.4572942
"SEDONA, AZ",34.8657757,-111.7929891
"GLOBE, AZ",33.3959511,-110.787177
"HAYDEN, AZ",33.0047879,-110.7853836
"MIAMI, AZ",33.3994776,-110.87095
"PAYSON, AZ",34.2308684,-111.3251355
"WINKELMAN, AZ",32.981675,-110.7618335
"SAN CARLOS, AZ",33.3458815,-111.8506955
"SAFFORD, AZ",32.8339546,-109.70758
"PIMA, AZ",32.1112624,-111.6546163
"THATCHER, AZ",32.8492323,-109.7592479
"CLIFTON, AZ",33.0508966,-109.2961826
"DUNCAN, AZ",32.7151776,-109.1004486
"GILA BEND, AZ",32.9478267,-112.7168239
"PARADISE VALLEY, AZ",33.5428006,-111.9556001
"PEORIA, AZ",33.5766205,-112.2398262
"TOLLESON, AZ",33.4500497,-112.2593093
"YOUNGTOWN, AZ",33.5937302,-112.3033265
"GUADALUPE, AZ",33.3631249,-111.9625328
"MOHAVE VALLEY, AZ",34.933062,-114.5888541
"LAKE HAVASU CITY, AZ",34.4742786,-114.344001
"BULLHEAD CITY, AZ",35.1477774,-114.5682983
"COLORADO CITY, AZ",36.9902621,-112.9757702
"HOLBROOK, AZ",34.9037063,-110.1593164
"SHOW LOW, AZ",34.2542084,-110.0298327
"SNOWFLAKE, AZ",34.5114704,-110.0796089
"TAYLOR, AZ",34.4647338,-110.0916551
"WINSLOW, AZ",35.0241874,-110.6973572
"LAKESIDE, AZ",34.154488,-109.9734405
"WHITERIVER, AZ",33.846063,-109.9576232
"SAHUARITA, AZ",31.9575818,-110.955646
"AJO, AZ",32.3933515,-112.902723
"MARANA, AZ",32.4446988,-111.2157091
"SELLS, AZ",31.923222,-111.8829285
"CASA GRANDE, AZ",32.8793816,-111.7575614
"ELOY, AZ",32.7557002,-111.5550419
"KEARNY, AZ",33.0570085,-110.9106656
"MAMMOTH, AZ",32.722568,-110.6406547
"SUPERIOR, AZ",33.293945,-111.0962305
"SACATON, AZ",33.086806,-111.7581877
"NOGALES, AZ",31.3402134,-110.9360818
"PATAGONIA, AZ",31.5395378,-110.7561963
"CLARKDALE, AZ",34.7711319,-112.0579367
"COTTONWOOD, AZ",34.7391876,-112.0098791
"JEROME, AZ",34.7489107,-112.1137716
"CHINO VALLEY, AZ",34.7575227,-112.4537809
"SAN LUIS, AZ",32.4869996,-114.7821796
"WELLTON, AZ",32.6728314,-114.1468894
"PARKER, AZ",34.1500162,-114.2891177
"QUARTZSITE, AZ",33.6639137,-114.2299486
"KEAMS CANYON, AZ",35.816717,-110.1622372
"PEACH SPRINGS, AZ",35.5253105,-113.4415829
"FORT MCDOWELL, AZ",33.6367105,-111.6745826
"ALBANY, CA",37.88687,-122.2977475
"PIEDMONT, CA",37.8243715,-122.231635
"PLEASANTON, CA",37.6624312,-121.8746789
"CASTRO VALLEY, CA",37.715818,-122.0902878
"CA, CA",37.03458319,-121.5173722
"IONE, CA",38.3526913,-120.9327177
"SUTTER CREEK, CA",38.3929675,-120.8024357
"PARADISE, CA",39.7596061,-121.6219177
"ANGELS CAMP, CA",38.0682555,-120.5396456
"ARNOLD, CA",39.518771,-123.3936231
"COLUSA, CA",39.1465578,-122.2209563
"WILLIAMS, CA",39.1546137,-122.1494187
"CLAYTON, CA",37.9410341,-121.9357925
"PLEASANT HILL, CA",37.9479786,-122.0607963
"KENSINGTON, CA",37.9104805,-122.2802471
"MORAGA, CA",37.834897,-122.12883
"CRESCENT CITY, CA",41.8528065,-124.149862
"COLMA, CA",37.6768779,-122.459695
"COALINGA, CA",36.1299627,-120.2450666
"FIREBAUGH, CA",36.8588376,-120.4560072
"FOWLER, CA",36.6305058,-119.6784697
"HURON, CA",36.213448,-120.0710308
"KERMAN, CA",36.7235543,-120.0599144
"KINGSBURG, CA",36.5138398,-119.5538929
"MENDOTA, CA",36.7535486,-120.3815579
"REEDLEY, CA",36.5969275,-119.4502701
"SAN JOAQUIN, CA",37.9372901,-121.2773719
"FRIANT, CA",36.983858,-119.7134624
"WILLOWS, CA",39.5233276,-122.193531
"ORLAND, CA",39.7471106,-122.1911356
"BLUE LAKE, CA",40.8746075,-123.9756545
"FERNDALE, CA",40.576241,-124.263944
"FORTUNA, CA",40.597407,-124.156034
"TRINIDAD, CA",41.059291,-124.143125
"RIO DELL, CA",40.499301,-124.106437
"WEOTT, CA",40.3214878,-123.9226034
"EL CENTRO, CA",32.792,-115.5630514
"BRAWLEY, CA",32.9786566,-115.530267
"CALEXICO, CA",32.6790572,-115.498703
"CALIPATRIA, CA",33.1255957,-115.5141538
"IMPERIAL, CA",33.0305487,-115.3595666
"WESTMORLAND, CA",33.0372674,-115.6213817
"DESCANSO, CA",32.8528287,-116.6158525
"INDEPENDENCE, CA",36.821987,-118.2051294
"BISHOP, CA",37.3650412,-118.3946477
"MARICOPA, CA",35.058858,-119.4009509
"MCFARLAND, CA",35.6780104,-119.2292748
"SHAFTER, CA",35.4698255,-119.2853652
"WASCO, CA",35.5941238,-119.3409457
"CALIFORNIA CITY, CA",35.125801,-117.9859038
"CHINA LAKE, CA",35.6507888,-117.66173
"PORTERVILLE, CA",36.06523,-119.0167679
"AVENAL, CA",36.0041223,-120.1290272
"KELSEYVILLE, CA",38.9650885,-122.8371675
"BELL, CA",33.9775142,-118.1870156
"BELL GARDENS, CA",33.9652918,-118.1514588
"MAYWOOD, CA",33.9866807,-118.185349
"CULVER CITY, CA",34.0211224,-118.3964665
"LANCASTER, CA",34.6981064,-118.1366153
"LEBEC, CA",34.8401975,-118.8928451
"EL SEGUNDO, CA",33.912594,-118.383179
"GARDENA, CA",33.888658,-118.307648
"HERMOSA BEACH, CA",33.86428,-118.39591
"HUNTINGTON PARK, CA",33.9816812,-118.2250725
"INGLEWOOD, CA",33.96185,-118.3550377
"IRWINDALE, CA",34.1069527,-117.9353413
"MONROVIA, CA",34.1483499,-118.0014517
"MONTEBELLO, CA",34.0159398,-118.111975
"PALOS VERDES ESTATES, CA",33.7872386,-118.401813
"SAN FERNANDO, CA",34.2819461,-118.4389719
"SAN MARINO, CA",34.1260414,-118.0731895
"SIERRA MADRE, CA",34.1616729,-118.0528456
"SIGNAL HILL, CA",33.804826,-118.168259
"SOUTH PASADENA, CA",34.1133062,-118.1478291
"MADERA, CA",37.1716264,-119.7737991
"CHOWCHILLA, CA",37.1229997,-120.2601754
"BELVEDERE, CA",37.8727044,-122.4644171
"CORTE MADERA, CA",37.9254806,-122.5274755
"FAIRFAX, CA",37.9872935,-122.5879674
"MILL VALLEY, CA",37.9060368,-122.5449763
"ROSS, CA",37.9624239,-122.5549775
"SAN ANSELMO, CA",37.9744323,-122.5615032
"SAUSALITO, CA",37.8590272,-122.4854694
"TIBURON, CA",37.8734371,-122.4566122
"LARKSPUR, CA",37.9340915,-122.5352539
"MARIPOSA, CA",37.570148,-119.9036592
"POINT ARENA, CA",38.9179535,-123.7256214
"WILLITS, CA",39.4096043,-123.3555602
"MENDOCINO, CA",39.3176491,-123.4126399
"DOS PALOS, CA",36.9860582,-120.6265722
"GUSTINE, CA",37.2577171,-120.9988154
"LIVINGSTON, CA",37.3901555,-120.7571337
"LOS BANOS, CA",37.0592253,-120.8505342
"ALTURAS, CA",41.487123,-120.5423271
"BRIDGEPORT, CA",38.255757,-119.2312665
"MAMMOTH LAKES, CA",37.6432525,-118.9668509
"CARMEL, CA",38.75511285,-121.3533089
"DEL REY OAKS, CA",36.5932934,-121.8349515
"GONZALES, CA",36.4920085,-121.4784397
"KING CITY, CA",36.2127439,-121.1260287
"SEASIDE, CA",36.6258085,-121.8170359
"MARINA, CA",36.6900785,-121.8006398
"BIG SUR, CA",36.270241,-121.8074545
"CALISTOGA, CA",38.5787966,-122.5797054
"SAINT HELENA, CA",38.5052288,-122.4700424
"AMERICAN CANYON, CA",38.223457,-122.2270431
"YOUNTVILLE, CA",38.395445,-122.3601726
"NEVADA CITY, CA",39.2615606,-121.0160594
"TRUCKEE, CA",39.327962,-120.1832533
"LA PALMA, CA",33.846404,-118.0467306
"SEAL BEACH, CA",33.7423967,-118.1055926
"COLFAX, CA",39.092034,-120.9405844
"LINCOLN, CA",38.8915741,-121.29318
"ROCKLIN, CA",38.7907339,-121.2357828
"TAHOMA, CA",39.0674074,-120.1282439
"NEWCASTLE, CA",38.8740658,-121.1332806
"PORTOLA, CA",39.819389,-120.467362
"BLAIRSDEN, CA",39.7753335,-120.6087805
"CABAZON, CA",33.9090305,-116.7795345
"DESERT HOT SPRINGS, CA",33.961124,-116.5016784
"ELSINORE, CA",33.6680772,-117.3272615
"INDIO, CA",33.743765,-116.2233152
"SAN JACINTO, CA",33.7839084,-116.958635
"IDYLLWILD, CA",33.7402774,-116.7189424
"NORTH SHORE, CA",34.2849696,-117.1996601
"WINTERHAVEN, CA",32.7365995,-114.6395374
"CANYON LAKE, CA",33.6836539,-117.2626151
"LAKE ELSINORE, CA",33.6680772,-117.3272615
"FOLSOM, CA",38.6779591,-121.1760583
"ISLETON, CA",38.1618614,-121.6116206
"RANCHO CORDOVA, CA",38.5890723,-121.302728
"N HIGHLANDS, CA",38.646415,-121.375137
"RIO VISTA, CA",38.1557502,-121.6913439
"HOLLISTER, CA",36.8524545,-121.4016021
"SAN JUAN BAUTISTA, CA",36.8409059,-121.520345
"RANCHO CUCAMONGA, CA",34.1033192,-117.5751735
"HESPERIA, CA",34.4263886,-117.3008784
"PATTON, CA",34.1358439,-117.2239298
"BORREGO SPRINGS, CA",33.255356,-116.3569466
"FRENCH CAMP, CA",37.876291,-121.2717439
"RIPON, CA",37.741595,-121.1243828
"GROVER BEACH, CA",35.1209452,-120.6218376
"MORRO BAY, CA",35.3658075,-120.8499013
"PASO ROBLES, CA",35.6267654,-120.6912456
"PISMO BEACH, CA",33.7312058,-117.7697509
"SAN SIMEON, CA",35.6438587,-121.1907533
"BELMONT, CA",37.5202145,-122.2758008
"BRISBANE, CA",37.6807661,-122.3999715
"BURLINGAME, CA",37.5841026,-122.3660825
"HALF MOON BAY, CA",37.4635519,-122.4285862
"HILLSBOROUGH, CA",37.5741032,-122.3794163
"SAN CARLOS, CA",37.504936,-122.2618236
"REDWOOD, CA",33.45713595,-117.0948433
"GUADALUPE, CA",34.971644,-120.5718363
"LOMPOC, CA",34.6391501,-120.4579409
"GOLETA, CA",34.4358295,-119.8276389
"ALVISO, CA",37.426051,-121.9752373
"CAPITOLA, CA",36.9762927,-121.9540577
"APTOS, CA",36.993645,-121.8919498
"FELTON, CA",37.04157555,-122.0764548
"SHASTA, CA",40.7965121,-121.9979194
"DOWNIEVILLE, CA",39.5593405,-120.8268905
"YREKA, CA",41.732616,-122.637766
"ETNA, CA",41.456807,-122.894755
"MONTAGUE, CA",41.728267,-122.527392
"MOUNT SHASTA, CA",41.4093201,-122.195009
"TULELAKE, CA",41.955989,-121.477492
"WEED, CA",41.42265,-122.386127
"BENICIA, CA",38.049365,-122.1585777
"DIXON, CA",38.4454641,-121.8232958
"SUISUN CITY, CA",38.24690555,-121.9717242
"VACAVILLE, CA",38.3565773,-121.9877444
"CLOVERDALE, CA",38.8054624,-123.0172227
"SEBASTOPOL, CA",38.4021359,-122.8238806
"SONOMA, CA",38.5110803,-122.8473388
"DUNCANS MILLS, CA",38.453803,-123.0550013
"ELDRIDGE, CA",38.33464395,-122.5071134
"CERES, CA",37.5949316,-120.9577098
"NEWMAN, CA",37.3139487,-121.0204222
"OAKDALE, CA",37.7665947,-120.8471545
"RIVERBANK, CA",37.7360396,-120.9354895
"WATERFORD, CA",37.6413202,-120.7604834
"HUGHSON, CA",37.5969577,-120.8660083
"LIVE OAK, CA",36.9715339,-121.9847063
"CORNING, CA",39.9276572,-122.1791556
"TEHAMA, CA",40.1251334,-122.2015529
"WEAVERVILLE, CA",40.756494,-122.9366463
"DINUBA, CA",36.5432837,-119.3870656
"EXETER, CA",36.2960613,-119.1420517
"LINDSAY, CA",36.2030064,-119.08816
"TULARE, CA",36.2516475,-118.852583
"WOODLAKE, CA",36.4135606,-119.0987176
"COLUMBIA, CA",38.03227005,-120.4024187
"JAMESTOWN, CA",37.9588565,-120.4044312
"PORT HUENEME, CA",34.1477829,-119.1951074
"SANTA PAULA, CA",34.3541659,-119.0592705
"CALABASAS, CA",34.1446643,-118.6440973
"CAMARILLO, CA",34.2163939,-119.0376024
"WINTERS, CA",38.5249065,-121.9708017
"WEST SACRAMENTO, CA",38.5804609,-121.530234
"WHEATLAND, CA",39.0098947,-121.4230133
"PAUMA VALLEY, CA",33.3033679,-116.9814167
"HOPLAND, CA",38.9729542,-123.1163918
"KLAMATH, CA",41.533995,-124.0155652
"RAMONA, CA",33.035378,-116.8675132
"NICE, CA",39.121271,-122.8356021
"HOOPA, CA",41.0504076,-123.6742236
"REDWOOD VALLEY, CA",39.2654449,-123.2044496
"DERBY, CO",39.8275835,-104.9193953
"PAGOSA SPRINGS, CO",37.2695661,-107.0108163
"ARBOLES, CO",37.02328,-107.4234923
"SPRINGFIELD, CO",37.4083486,-102.6143616
"PRITCHETT, CO",37.3707188,-102.8588108
"CAMPO, CO",37.105019,-102.5796377
"WALSH, CO",37.3861271,-102.2782394
"LAS ANIMAS, CO",37.3096626,-104.0591427
"LOUISVILLE, CO",39.977763,-105.1319296
"LYONS, CO",40.224432,-105.270532
"NEDERLAND, CO",39.9613759,-105.5108312
"SALIDA, CO",38.5347193,-105.9989023
"GEORGETOWN, CO",39.7062268,-105.6971252
"IDAHO SPRINGS, CO",39.7454955,-105.5112666
"EMPIRE, CO",40.54555205,-105.0765237
"CONEJOS, CO",37.1851939,-106.1655431
"ANTONITO, CO",37.079179,-106.0086329
"ROMEO, CO",37.1722327,-105.9853004
"LA JARA, CO",37.2750084,-105.960301
"MANASSA, CO",37.1741778,-105.9375215
"SANFORD, CO",37.2583426,-105.9047442
"SAN LUIS, CO",32.4869996,-114.7821796
"ORDWAY, CO",38.2180608,-103.7560606
"WESTCLIFFE, CO",38.134722,-105.4658353
"DELTA, CO",38.7422063,-108.0689583
"PAONIA, CO",38.8683205,-107.5920018
"HOTCHKISS, CO",38.799707,-107.7195032
"CEDAREDGE, CO",38.9016487,-107.926454
"DOVE CREEK, CO",37.762374,-108.9014294
"EAGLE, CO",39.6161124,-106.7172844
"VAIL, CO",39.6426439,-106.3862088
"MINTURN, CO",39.5863749,-106.4308631
"AVON, CO",39.6329025,-106.4711838
"GYPSUM, CO",39.6469294,-106.951711
"KIOWA, CO",38.4411214,-102.7628476
"ELIZABETH, CO",39.3602863,-104.59687
"SIMLA, CO",39.1416551,-104.0838479
"MANITOU SPRINGS, CO",38.8585777,-104.9178731
"GREEN MOUNTAIN FALLS, CO",38.9348446,-105.0166359
"CALHAN, CO",39.0355459,-104.297186
"FLORENCE, CO",38.3902777,-105.1185988
